,class,ankle,knee,hip,shoulder,neck,elbow
233,2,1.4728071042873745,0.12904462064425104,-0.0420954672099525,-3.0583681657477326,-0.6218836338531254,0.39358760708731966
234,2,1.472810690984749,0.12789294336255774,-0.04117032590070968,-3.0644146368863647,-0.6216272744486928,0.3957495390755337
235,2,1.4726977767378098,0.12727868054718172,-0.040947704922524863,-3.069730554960781,-0.6211999052237523,0.3976557703318413
236,2,1.472636557100414,0.12636524864224508,-0.04039185313840021,-3.074326267003352,-0.6209416398219849,0.39968566065693767
237,2,1.4727375950348158,0.12510110359152438,-0.03986130755813,-3.0793058398871582,-0.6202659777015986,0.4035214810425105
238,2,1.4727911914172291,0.1238981255595577,-0.039284959628574256,-3.08495994950966,-0.6200832734619999,0.40810698514872845
239,2,1.4726570978683178,0.12320932351220582,-0.038800781535772266,-3.0886033037140397,-0.6199510047395388,0.4099193123337612
240,2,1.4726063433188137,0.12258123631541973,-0.0384539263832373,-3.090218425102397,-0.6198501819121249,0.4080857389052488
241,2,1.472399276476099,0.1220772463833808,-0.03788334324756937,-3.092339097072089,-0.6200711085927604,0.40765632167335797
242,2,1.4724813322611778,0.12078351469491744,-0.03677874361997446,-3.096024140596466,-0.6199828298977029,0.4106406164884191
243,2,1.4721996451641919,0.12034848658538078,-0.03621194031357655,-3.0987457915313366,-0.6200751485385834,0.4118861917567891
244,2,1.4720394630242455,0.119618400265046,-0.035431100632843604,-3.0999854198377035,-0.6203902746827147,0.41224305748905876
245,2,1.4719422821887658,0.11889111091575355,-0.03471251078428761,-3.1008059181569334,-0.6207980930024375,0.4116056099110552
246,2,1.471795135716244,0.11843285033104878,-0.03459091029951589,-3.1013408955758512,-0.6206673113231639,0.4117957719608969
247,2,1.4715922622549444,0.1181456993167802,-0.0345551635196657,-3.1005844301422765,-0.6206591371515446,0.41163337997394
248,2,1.4713324653710442,0.11764462730924463,-0.03437529954584395,-3.0987254973290987,-0.6204333854802537,0.41011952728813394
249,2,1.4708041221653425,0.11794093876575462,-0.034537879911326286,-3.0957425016529045,-0.6203221977911163,0.40525918283187345
250,2,1.4704934378474346,0.11739512959378184,-0.03416153137426359,-3.095341364864675,-0.6200941483345974,0.4066317436324509
251,2,1.4700245394052445,0.11751295357712599,-0.03411854237212042,-3.092977723936496,-0.62015617468876,0.4041036246270575
252,2,1.4697681020031603,0.11736317878427949,-0.03385488677849713,-3.0912428992393197,-0.6204074793910711,0.4052307427766333
253,2,1.4691479958200506,0.11798708804363023,-0.0342416134563297,-3.085959819423821,-0.6204082164477778,0.4000194177153267
254,2,1.4686472547044729,0.11827986881060482,-0.03425283837031734,-3.081044673423342,-0.6207341711653914,0.39613054279960735
255,2,1.4680827695379877,0.1188839848898966,-0.03439845048544221,-3.0794481701809193,-0.6210990523596011,0.3987317267636803
256,2,1.4675310431769353,0.11916913043636423,-0.034273978513703174,-3.0745074856842485,-0.6215258965801045,0.39507807398465533
257,2,1.4670212215534517,0.11972762901592682,-0.034136898492643564,-3.0696803455555846,-0.6222473445737301,0.3935937130363556
258,2,1.4663901777135218,0.12040359916360321,-0.03421976040921382,-3.064383519334303,-0.6228141103158794,0.39249970850727145
259,2,1.4656747646513468,0.1208744654608569,-0.03385189578095171,-3.058953213978329,-0.6234097966954315,0.3885071709460519
260,2,1.4646590485496447,0.12225255362923848,-0.033976041594619755,-3.054602573162094,-0.6243410851732892,0.3902219382785208
261,2,1.463276109878403,0.1231248999494543,-0.03350148722107238,-3.0472711128378736,-0.6248649097488965,0.38763672570237984
262,2,1.4616992596079357,0.12547178581788576,-0.034182706502772886,-3.0392419787941787,-0.6255721061582259,0.38334802517678046
263,2,1.4601677137654139,0.12710351499892103,-0.03438770825199078,-3.034514759084087,-0.6258393635294626,0.3868725867375411
264,2,1.45851418279954,0.12951971578595955,-0.035033559987076135,-3.0278900515894276,-0.6264593921804824,0.383874079443699
265,2,1.4565573834927688,0.13251252341136066,-0.03614317255961552,-3.0195656240842457,-0.6268188263067788,0.38330727944888765
266,2,1.4547916866069812,0.13525925407939265,-0.03700503571999625,-3.01186703621254,-0.6273529657714818,0.3807345729121556
267,2,1.4528057063255477,0.13852349543680886,-0.03834329743830178,-3.006656728255946,-0.6276951346698008,0.384141784770458
268,2,1.4505105277142443,0.14329598490822715,-0.040717233989431056,-2.999331834193304,-0.6280118019283563,0.3839695537976475
269,2,1.4481114784598081,0.14838620698431315,-0.04343498649318933,-2.990891320458548,-0.628200496972684,0.3829782040381118
270,2,1.4456511128173162,0.1533200812878548,-0.04585141659598646,-2.98378992375123,-0.6283277398285992,0.3844990915535744
271,2,1.443575972424619,0.15724601693180196,-0.04760768052990594,-2.978292017380319,-0.6286952186281393,0.38737599197870765
272,2,1.4414742566616956,0.16182439087833767,-0.049960960762079676,-2.972161654009944,-0.62915879658405,0.3904902573493214
273,2,1.4389297285068927,0.16678081955378588,-0.05230910408802392,-2.9633016900948874,-0.6294023390995581,0.3896980702074486
274,2,1.4363258931837553,0.17211593242449674,-0.05516493222451313,-2.9567408095414334,-0.6296850701651044,0.39305037765625195
275,2,1.434732489324301,0.1743548144709599,-0.055865442852423675,-2.9504550811473154,-0.6301303808276517,0.3956963637528321
276,2,1.4333115651542179,0.1769786485864988,-0.05721687240758655,-2.9443056676277717,-0.6305271138019619,0.39915759424314146
277,2,1.4318641597538921,0.18019499727836052,-0.058949478394449306,-2.9394469493849646,-0.630996467276547,0.4041846879141434
278,2,1.4303135411420975,0.18358918178386774,-0.06118636679524969,-2.9315125991531916,-0.631195459224476,0.40607930672268633
279,2,1.428538811083115,0.18760529627280342,-0.06351693016776672,-2.923302631166279,-0.6315652625507397,0.40795349281136817
280,2,1.427206834814005,0.1905087056571253,-0.06530014071648593,-2.918686141336325,-0.6317106450506956,0.4130362329226336
281,2,1.4258547716408974,0.19354661948809082,-0.0670807755296896,-2.9149853330945534,-0.6320703289627604,0.4202603557387967
282,2,1.4249535578382517,0.19562651571609235,-0.06856101942107085,-2.9087517322643173,-0.6322123222266828,0.42413727453254013
283,2,1.4243691241886067,0.19736022597290148,-0.07005078522196984,-2.903099651934886,-0.6324062989408001,0.4267448626577355
284,2,1.4236923969720117,0.19955075887746565,-0.07190257083937945,-2.8977848969631657,-0.6326470930826968,0.4313578974511785
285,2,1.4234135937614822,0.2009886518264281,-0.07378028442389817,-2.8923330815590553,-0.6326255226456257,0.4376078819463225
286,2,1.4230498011916335,0.20336465854579067,-0.07654087550671607,-2.8866249071064267,-0.6328356610064833,0.44086131929136807
287,2,1.4226290205185892,0.20540708349666192,-0.07904437987211543,-2.8809904606703323,-0.6330881423582222,0.4444928485633023
288,2,1.422538720434116,0.20727080671940978,-0.08133413690291724,-2.8755858590892434,-0.6341423387451264,0.4474541609409062
289,2,1.422293299016702,0.20889243699861426,-0.08329734779679421,-2.871022450473821,-0.6347274613737937,0.4525391763532641
290,2,1.4221726740711094,0.2105481475210551,-0.08551566395328036,-2.8658944074860635,-0.6353450008045799,0.4556057827305333
291,2,1.421620131914514,0.21348462469471174,-0.08881936017218162,-2.8610694153604053,-0.6356495343850831,0.45987940819925377
292,2,1.42107803829311,0.21693413070235157,-0.09337962338988137,-2.856583939360192,-0.6351589346240565,0.4637451123475782
293,2,1.4208267040970812,0.22005381123652312,-0.09807417998213919,-2.851300529420816,-0.634494403301127,0.46594026542770905
294,2,1.4207101422824764,0.22348791140727853,-0.10297645179752579,-2.847529717933371,-0.6340505852901195,0.47014601484874174
295,2,1.4203370294526008,0.2271160928913072,-0.10837468433117503,-2.8427157855204994,-0.6331364467486731,0.4729697298338522
296,2,1.4199818891296139,0.23095089326484564,-0.11440942583645031,-2.8382615742407733,-0.6319388635092794,0.4759658939740472
297,2,1.4193388041668216,0.23544550476923454,-0.1210948268074532,-2.8335052211317766,-0.6306737256001318,0.4780192978488019
298,2,1.4184603037570125,0.24028627417497206,-0.12733932245216883,-2.8301852300701027,-0.6301478162999407,0.4805634991394321
299,2,1.4175834879909566,0.24540978228978738,-0.13491964773240106,-2.8265510942429404,-0.6284545284113885,0.48269106807824413
300,2,1.4167568574858511,0.2507270110552853,-0.14240740432225452,-2.824063582404656,-0.6274147096274996,0.48546439757255244
301,2,1.4160790087421549,0.2555671182972392,-0.1497906181343056,-2.8208599455200067,-0.6263951460658472,0.4867081899243445
302,2,1.4157071015411569,0.2600398689936425,-0.15777122131287125,-2.8180649646631046,-0.6246150490417379,0.4891293823051135
303,2,1.4152308959888724,0.26531379601659166,-0.16586895699994741,-2.816867286368864,-0.6235114323210719,0.4919893579575837
304,2,1.4144733760204304,0.2716472088387347,-0.17587789593850944,-2.813354089174416,-0.6213129303420041,0.49255908209984034
305,2,1.4138622687278455,0.27751398428577323,-0.18522124781866744,-2.81024309957433,-0.6196327163882704,0.4915419912842095
306,2,1.4133987210857728,0.2826540562433906,-0.19436337956196703,-2.806318589208561,-0.6178336635449125,0.49012955572739836
307,2,1.4125947503138436,0.2901243356478771,-0.20574646220915094,-2.8022654014634343,-0.616101715197894,0.4868570540222068
308,2,1.4118337686695959,0.2964683249536266,-0.216151965093903,-2.7979087418880306,-0.6145166951513574,0.4834650971330793
309,2,1.4108179160541998,0.30431257828312575,-0.22831750805936069,-2.7925512510129593,-0.6124603900703137,0.47899755520571596
310,2,1.4097492708937882,0.31233383109051527,-0.24096470497038758,-2.787430942519507,-0.6102244975742119,0.47623262397178556
311,2,1.4085758244408721,0.3217002901359751,-0.25439928228122866,-2.782239596221084,-0.608880346705786,0.4711260175998707
312,2,1.4071913237671596,0.33119712851907046,-0.26892933717960776,-2.7771055922409325,-0.6069656942794283,0.46739803050241135
313,2,1.405442880968833,0.3415445389641374,-0.2836701036429983,-2.7724814761652836,-0.6051619281956686,0.46329983659361407
314,2,1.4041790146582709,0.3523702490224143,-0.29969714492634103,-2.768559760689678,-0.6029985220294614,0.4610096101430726
315,2,1.4025308347377659,0.363382032189836,-0.31605791061446564,-2.764276346326933,-0.601020304741166,0.45783263018363707
316,2,1.3997863604016352,0.37769883368835444,-0.33449419521692514,-2.757837525275782,-0.5988817702960834,0.45246341258730927
317,2,1.3978803833079592,0.39123895353642757,-0.35363335165502896,-2.75365890579536,-0.596982323375109,0.4520608998102559
318,2,1.3955594444777435,0.40720169799323935,-0.37536575145697104,-2.747156598375998,-0.5944917432976239,0.448112823045015
319,2,1.3934910704887824,0.4236563396805424,-0.39774402824277044,-2.742482357269581,-0.5923068507584507,0.44576258485235354
320,2,1.391036670245536,0.4411445672350607,-0.4208268583457433,-2.7375757461413732,-0.5901686920392053,0.4456374123979032
321,2,1.3894579979932324,0.458312314699135,-0.4452350268559837,-2.7311781032199463,-0.5882242640705746,0.4437796154548743
322,2,1.3879838990703368,0.47475722231775075,-0.46951867564173577,-2.7220231240766966,-0.5860012149135668,0.44143511122421497
323,2,1.38697237390168,0.49072869616551307,-0.4937316258685309,-2.7173360675860616,-0.5833971495148947,0.44217675781975674
324,2,1.3860056015756237,0.5071461242401802,-0.5188895142523788,-2.7102818793702017,-0.5813780881107309,0.4431934058286646
325,2,1.3851114104768707,0.5237188558447685,-0.5443997760280967,-2.7004085003962057,-0.5795618648479173,0.441404652398241
326,2,1.384357139764479,0.5400918678887756,-0.5704375642934068,-2.6949735345843187,-0.577147043583428,0.44483311459204466
327,2,1.3833109207440677,0.5566910541506545,-0.5962673180155336,-2.686097741925656,-0.5763280836756234,0.4461455276888121
328,2,1.3819971469239676,0.5750020141781866,-0.6236186912895068,-2.6780512831882786,-0.5753104168094962,0.4494796172627388
329,2,1.3805882265713627,0.593404639920601,-0.651222779625068,-2.6679379593687287,-0.5753409618392125,0.4492284407518685
330,2,1.3794059506679999,0.6123596427577056,-0.6792319503206705,-2.66008241419528,-0.5764268425200788,0.4535064524589455
331,2,1.3782802324629129,0.630965478759203,-0.7070905738021294,-2.650577309835044,-0.5774106834981368,0.4556760917074082
332,2,1.3773456472121506,0.6502962560023517,-0.7356839010626814,-2.6399187673215305,-0.5797177276017201,0.4572394581678637
333,2,1.3769808740521603,0.6697480321439471,-0.7650868721952229,-2.6297878749392165,-0.5815236548722641,0.4599304402743638
334,2,1.376153824249154,0.6894451996833444,-0.7940432706771434,-2.618553258559598,-0.5850685522146784,0.4638640695141497
335,2,1.375984936916644,0.7080765561076914,-0.8219063010314855,-2.6066481510233794,-0.5895343260497969,0.46380759561482543
336,2,1.3761203947751028,0.7260408353292103,-0.8491976233985505,-2.5947132962401804,-0.5948500528492762,0.4662984300906653
337,2,1.3761723910880863,0.7442495782905678,-0.8776426533509702,-2.583796083915418,-0.5984532004266672,0.47064393467983745
338,2,1.3760833424874075,0.7624865077240417,-0.9055640620957588,-2.5698281432576326,-0.6031367111040361,0.470521696143381
339,2,1.3761609121021483,0.7803178450410846,-0.932846364782528,-2.5589018696174697,-0.6093362656965671,0.47533356210642386
340,2,1.3758465449127129,0.798483694861968,-0.9604512072940663,-2.545161380442659,-0.6142151420644623,0.47755053434031625
341,2,1.3762065622842974,0.8162574501138631,-0.9877959616095959,-2.5346814825525805,-0.6200291320931371,0.4839732642921065
342,2,1.3768850028849342,0.8333537741157668,-1.0146566892580877,-2.5233040541911245,-0.625846443332662,0.48669155878388815
343,2,1.377873042417221,0.8504789311809562,-1.0415436943823597,-2.511219160124833,-0.6312453764366692,0.49147244528107026
344,2,1.378615691818112,0.8683888787781506,-1.0681094916003389,-2.5015803569739727,-0.6371952809298843,0.49658153227814905
345,2,1.3799329210301339,0.8865977600505766,-1.0955090952122808,-2.4922536000607733,-0.6425079217693793,0.5049446117478624
346,2,1.3806599947442453,0.9057599477907212,-1.123239288838731,-2.480272599694888,-0.6461777832900326,0.5072193578085112
347,2,1.381219006847802,0.9256646840794214,-1.1506163695161031,-2.4695508225730607,-0.6504931560351729,0.5130510659806928
348,2,1.3823897194422536,0.9450776814971911,-1.178260614208886,-2.4580277533212116,-0.6534337774471364,0.5164350201510861
349,2,1.3839002239295912,0.9644408048674336,-1.2054499654396735,-2.4473486249388343,-0.6561192970644538,0.5227460524557724
350,2,1.3859718776611856,0.9828422339431273,-1.2319704657394206,-2.4335841332122183,-0.6591632656114755,0.5246862919170735
351,2,1.3884801211405609,1.0000327536033786,-1.2574112966438833,-2.420024599199546,-0.6613447436206228,0.5257308222480578
352,2,1.3915523236539773,1.0172842437624996,-1.2836426798533516,-2.408040265627723,-0.6632570109906967,0.5293318796649366
353,2,1.3947776703314518,1.0346667031439136,-1.3092606109441924,-2.3948695847205634,-0.6652380807537643,0.5312647317111258
354,2,1.3978299228185531,1.0517583658043799,-1.334442845390738,-2.3810922212993804,-0.6662524676436467,0.5328797230407548
355,2,1.4014090324750699,1.068971323912029,-1.360392568148989,-2.36729251747186,-0.6668132140238707,0.5341659569300065
356,2,1.4057655401455083,1.0856235931021658,-1.3855018045486982,-2.35631817490186,-0.6680064260516742,0.5384136099064387
357,2,1.4093441749582931,1.1030652666471124,-1.4109212997395095,-2.342147130644422,-0.6680590271647739,0.538845179842284
358,2,1.4142483102254115,1.1199690413154915,-1.4358313267589156,-2.3283476949864803,-0.6693761782036566,0.5385385067496
359,2,1.4191683476342687,1.1368639583679256,-1.460636823543678,-2.3134455287130145,-0.6707583423347532,0.537948970321481
360,2,1.4241190578812442,1.1540661813937911,-1.4851909421898097,-2.300081596242882,-0.6716288570795308,0.5363191738753718
361,2,1.4297629623763046,1.1712079594906815,-1.5108567036658347,-2.2848017507941982,-0.6707595773750343,0.5345836822990035
362,2,1.4349872169623863,1.1892169312589544,-1.534734840144062,-2.2694588782360636,-0.6722059818935807,0.5303655246297789
363,2,1.4419146640826985,1.206041974295464,-1.5602183286781268,-2.253352105021645,-0.6710549011268565,0.526697238184828
364,2,1.4472600043396868,1.2242204567255421,-1.5839039622201885,-2.2387753304612534,-0.6721983027157936,0.523743562690101
365,2,1.4538481724887347,1.2423258885087836,-1.609341239933771,-2.223785540200035,-0.6706608065170261,0.520943881810577
366,2,1.4602272569869474,1.259874889959871,-1.6319275871979617,-2.2097607390704024,-0.6718908300813193,0.5177413570325644
367,2,1.4675387034360405,1.2771769155013473,-1.6561410251340898,-2.1946852005861808,-0.6706663168827536,0.5159541749878908
368,2,1.4751816106129965,1.296053664055149,-1.6804883982552732,-2.1811946333571415,-0.6711358790593676,0.5135949892399801
369,2,1.4824445203710184,1.3146373034736136,-1.7030389708104638,-2.1673027019362165,-0.6722787335689717,0.5112618408233972
370,2,1.4900869712160116,1.3344694634416678,-1.726090429098128,-2.1547965002299945,-0.6738335791881136,0.5092621483336304
371,2,1.4985386687154474,1.3541178414255195,-1.7494799188475891,-2.1411567656795363,-0.6746851166620809,0.5069022670177241
372,2,1.506751325633313,1.375229753230874,-1.7731672792172173,-2.127657668215943,-0.6755922080370265,0.5048310639191647
373,2,1.5147854846245687,1.3983074539828557,-1.7977331467700945,-2.1139475231400198,-0.6770215578882669,0.5017745784902281
374,2,1.5233473138126687,1.4200986815668244,-1.8211050836498104,-2.099787895851122,-0.6785220555287923,0.49871417661395784
375,2,1.532413815392694,1.4439373620953695,-1.8464396883419913,-2.0837864226489353,-0.6794344753611938,0.4926181080078007
376,2,1.5424775633470065,1.4674451277221154,-1.8718239427209513,-2.069589773900872,-0.6807172693789039,0.4906794599674521
377,2,1.553264732753808,1.4917573093697876,-1.8977058455717493,-2.053576269006755,-0.6825163201015293,0.48234627420666165
378,2,1.5644475265445918,1.515366612866468,-1.92251637248836,-2.039091945447663,-0.684080160488006,0.48142994081148255
379,2,1.5766575991110388,1.5426615108685129,-1.950059376718578,-2.0252858537428025,-0.6891493394070938,0.47394308545890257
380,2,1.5888310642086685,1.5683929034215573,-1.9751718112123777,-2.0125902722312166,-0.6944394876958746,0.4758904041976515
381,2,1.6018627588243084,1.5939735723183883,-2.0003249396181664,-2.0001063708340316,-0.6999219977709836,0.47339762986139555
382,2,1.615922421016314,1.6193564394863706,-2.0249535581081206,-1.9875902745116534,-0.7065975440144849,0.47072311509464615
383,2,1.631154911167119,1.6431015629565886,-2.047894155610347,-1.9746407441595397,-0.7145690455427113,0.4677189744058381
384,2,1.6483855152561344,1.6672975920297333,-2.0718130686804344,-1.961442987354837,-0.7235954126501268,0.45994033962922937
385,2,1.6651132525952659,1.6844775035031923,-2.087715940526455,-1.9463099366235852,-0.7322742876486416,0.4511876315060431
386,2,1.6836927306297005,1.6997504129708894,-2.1026704842288844,-1.9301912596026325,-0.7418376783916605,0.4416668518834314
387,2,1.7019923417998475,1.7119312044752446,-2.114136777403351,-1.9149504979745808,-0.7507841521061888,0.43507911332424914
388,2,1.7213416562626564,1.72890254146082,-2.132793590713489,-1.9006000211706913,-0.7576606602782346,0.4298571429583609
389,2,1.7391817707043977,1.7413601256689004,-2.1446943154408498,-1.8891312392512816,-0.7669962961220907,0.42711301616899644
390,2,1.7570464459112438,1.755550747012248,-2.1580486957259826,-1.88476809454856,-0.7770766576861629,0.4327322738131122
391,2,1.7736571017193525,1.763450891058561,-2.1665331000216943,-1.886263569156574,-0.7837378198558304,0.4496480451453566
392,2,1.7891750262119777,1.7711159934423089,-2.1778225642576654,-1.8844144212983225,-0.7846699923808651,0.45707347873945076
393,2,1.8014179499429799,1.7761354296310738,-2.18576896636411,-1.892532182334465,-0.7858287352246166,0.486642504770319
394,2,1.8103444189214704,1.7768922463738317,-2.188351309340752,-1.900591850064767,-0.786536299267163,0.5132821555796679
395,2,1.815602090960877,1.7734337235655815,-2.1838837769635937,-1.9182874818224835,-0.7854014794591284,0.5424823962208172
396,2,1.8176110036553346,1.7698009767656835,-2.1758970512343403,-1.9429232555038862,-0.786063345992175,0.5674377872750055
397,2,1.8192454680580743,1.7601873627606164,-2.1624946066321318,-1.9748519727228562,-0.7852892109559233,0.6118781338824256
398,2,1.8211474027983576,1.7499257535852903,-2.1504063121072505,-2.007258067499025,-0.7837293077300267,0.650091147957995
399,2,1.8242958782335685,1.7322239318225385,-2.1337039520994425,-2.0342491725137766,-0.7822038820713964,0.7055775442294392
400,2,1.8290232978030851,1.714557276743359,-2.118514713428045,-2.0500704497225346,-0.782745120071882,0.7491974306777849
401,2,1.834801695681006,1.6911980668893047,-2.0979310195344834,-2.0715468035731606,-0.7845971078686554,0.7813390227497343
402,2,1.8389086607386336,1.6756613869000372,-2.082525641942361,-2.09526393168953,-0.7874443404136281,0.7917294847281837
403,2,1.8409115457534702,1.661096493828019,-2.065623865346665,-2.1188207177361607,-0.7905168642655008,0.8014306817248613
404,2,1.841759271978244,1.6486740605300572,-2.048447624069593,-2.1391344139132356,-0.7941123945979088,0.8077652705827455
405,2,1.8430683317296923,1.6297864587305417,-2.0239783861068252,-2.157072685183511,-0.798063562414638,0.8201516084189127
406,2,1.8463898118210516,1.61153344991276,-2.00090119123315,-2.1768817947602237,-0.8019761345149194,0.8319671061180045
407,2,1.8513562537905757,1.5981508674660407,-1.9830610937332,-2.190245951665926,-0.8052172122258474,0.8150912104905583
408,2,1.8563626339294628,1.581061419062908,-1.960446412704294,-2.203328708412527,-0.8078945956345778,0.8154793928840771
409,2,1.8599705698618758,1.5647552493537145,-1.936881007760701,-2.2093611947622653,-0.8088564799615734,0.8103455059428053
410,2,1.8616982167743996,1.554431337353937,-1.916669415250972,-2.2124143789554584,-0.8092387819884466,0.793646011654375
411,2,1.8613490572570868,1.5415737050615181,-1.8922087204876163,-2.2166776806982664,-0.8091297653485596,0.7824771286250027
412,2,1.8592447903874747,1.53449448727903,-1.8717655655160783,-2.2200715370990243,-0.8076798733609614,0.7684194397148959
413,2,1.8566091379072276,1.526704248908068,-1.8508823831828884,-2.21991712679747,-0.8058498032846265,0.7440677137972017
414,2,1.853686897530214,1.5169650142678242,-1.8281733047763016,-2.2227232914817,-0.8032492696620933,0.7398099585920768
415,2,1.850507016551581,1.508061465301349,-1.8061926921480103,-2.223682684117975,-0.8001350110230556,0.72670802210658
416,2,1.84738458161327,1.501856558321089,-1.7872475163849284,-2.2213082915219844,-0.7965493644263468,0.7078673224254116
417,2,1.8445533661879046,1.4955148140709333,-1.768707194278523,-2.2231107420925182,-0.7924604511993132,0.6967886906091484
418,2,1.8428150095646765,1.4911652474404242,-1.7533681363716873,-2.221407848755206,-0.788464846163246,0.6819237852678004
419,2,1.841871357512696,1.4900209798212387,-1.742260244696487,-2.221845867995803,-0.7840919443257047,0.6682568011756904
420,2,1.8418904409956407,1.4889879355410116,-1.7329014418935902,-2.2196392352906456,-0.77887531620666,0.6531466752534932
421,2,1.8422353531881985,1.4870160679696882,-1.723532278590734,-2.2160328614092695,-0.7732976011564318,0.6457156613984119
422,2,1.8429704875423762,1.4863108872064439,-1.7164771805684396,-2.2132041013371033,-0.7667816546618419,0.6315243557755028
423,2,1.8439471622503367,1.4858026259206056,-1.7105203407677632,-2.211832824685079,-0.7599641430295208,0.6287991627577058
424,2,1.845038892444802,1.4868855626505662,-1.7066303918099583,-2.20795962766241,-0.7532259898750833,0.6229299978421741
425,2,1.8458409336143426,1.4879074356704258,-1.7022441490448372,-2.2055542190683735,-0.7473539548066178,0.6139268305810515
426,2,1.8464574797786952,1.4923069971638325,-1.7005078692618785,-2.204271108708075,-0.7439010327456599,0.6148241977824417
427,2,1.846227657137636,1.4971128747668399,-1.6985049567857367,-2.200824869400771,-0.7416734740765186,0.6015088647756223
428,2,1.845786424191537,1.501033809670826,-1.695200187888764,-2.1986628116931244,-0.7406535316466,0.5947591941532746
429,2,1.8449698461106527,1.5067479387113307,-1.6931590171170985,-2.193829042735736,-0.7401612004619915,0.5824713708772715
430,2,1.844177697790317,1.5143087324871312,-1.6932549262485903,-2.1879574123546526,-0.7397651475730617,0.5710088495420639
431,2,1.8431987133707188,1.521500458848199,-1.6931688919213013,-2.181343059871603,-0.7383037193786435,0.5586673988407271
432,2,1.8419931219351329,1.5312669309589948,-1.6956213634538422,-2.1748254417974047,-0.7363447007062217,0.5431617297535476
433,2,1.840567786956314,1.5421882733213277,-1.6993045301269527,-2.168687469279401,-0.7333705283272496,0.5321950321237203
434,2,1.8389030510374642,1.5521383126866173,-1.7020109346089258,-2.162668140848523,-0.7307905743140928,0.5188995137456925
435,2,1.8373775378101715,1.5623564080527892,-1.7046580369567579,-2.157353696991151,-0.729916225461318,0.5041229278439803
436,2,1.8357126843307423,1.5714001531667794,-1.7061217527579497,-2.1546200202650985,-0.7301968345754993,0.49457979485379633
437,2,1.8340969390199202,1.5792139699505992,-1.706535735878548,-2.1523331499067684,-0.7308333043184962,0.48609174208627487
438,2,1.8327313016722828,1.5879024181875367,-1.7091392513270502,-2.149246236877062,-0.730088191378625,0.4787885251776214
439,2,1.83134326286593,1.595979855009416,-1.711041142777555,-2.143757899809741,-0.7292095294888469,0.46452472100001685
440,2,1.8295857218922473,1.6060925608676344,-1.7146776410066682,-2.1394704644404907,-0.7287829729895664,0.4546100197073044
441,2,1.8273135254496633,1.617107033014526,-1.718638502727588,-2.1356679218216406,-0.7288156879116559,0.44777205360914984
442,2,1.8243261212881754,1.626390071956525,-1.719306898263394,-2.1351255276062573,-0.7296409015495493,0.44232841839993065
443,2,1.821751994997475,1.6357390640337037,-1.721439469570024,-2.1332244412326142,-0.730018293215241,0.4344153540378667
444,2,1.8191739387898085,1.6448384287109983,-1.7234292446210295,-2.130042459960907,-0.730705036408013,0.43140046581667013
445,2,1.8162971153734202,1.652029327029899,-1.7231650423777936,-2.13097609203978,-0.7317156004778906,0.4250530583844457
446,2,1.8126961615215944,1.6602384777717765,-1.7233691601743697,-2.1356054972334566,-0.7328967304172866,0.4326290571529298
447,2,1.8098395305131754,1.66603158187454,-1.7214316654165556,-2.1384080969418493,-0.7345808409465153,0.4299491097746018
448,2,1.8072847548170219,1.6712496412212712,-1.7190774998153353,-2.140942601420585,-0.7367143216927279,0.4264611831924318
449,2,1.8047128427691388,1.6750669955183195,-1.7153613746571805,-2.139526399524599,-0.7389750869913105,0.4132388821759277
450,2,1.8021103880110187,1.6778414164433713,-1.711051589803037,-2.1417802074572,-0.7407249039226687,0.4128045059680467
451,2,1.8000200533283464,1.6804410864314265,-1.70742284681854,-2.148391817290922,-0.7419224604198151,0.4202433627924751
452,2,1.7982564552876796,1.683552704215086,-1.7045020384219667,-2.1577281188607578,-0.7436853215375323,0.428057221546596
453,2,1.7969204471108835,1.6856766713444262,-1.7017864832825023,-2.1575806229723664,-0.7449623375540151,0.4153149220956151
454,2,1.7953541664859496,1.6857979940782881,-1.697167923639432,-2.1574895197080086,-0.7456496683745084,0.40184255390610646
455,2,1.7936376354884818,1.6862856411641145,-1.6928582654238964,-2.1623540416686104,-0.7460437134540554,0.4020546800320988
456,2,1.7916790254674846,1.6852395883481242,-1.6873102941432068,-2.166236056644744,-0.745392841746249,0.4050523628238948
457,2,1.7898716092884037,1.684029856825421,-1.6825386382981788,-2.1743143206811677,-0.7444615247895128,0.41413736211264224
458,2,1.7881808915440491,1.681825314988477,-1.677169316268328,-2.1776183426274778,-0.742643442977271,0.41367683966096747
459,2,1.786365668949859,1.6811593088469667,-1.6735891737858317,-2.177890437964516,-0.7402239816362384,0.40618675178184854
460,2,1.7845118608302792,1.6797544783942104,-1.669713775239038,-2.1754964115873543,-0.7372204675266787,0.3937650077121552
461,2,1.7829877641041814,1.6779883804744031,-1.665935049114875,-2.1763210313375487,-0.733568835104957,0.3896456926843056
462,2,1.7818054920185153,1.675233423761929,-1.662015285587879,-2.1768384972608623,-0.729734980556513,0.38413577913806934
463,2,1.780883854935887,1.6725367275165466,-1.6587366148485723,-2.17817019695018,-0.7254524969788405,0.381947069404581
464,2,1.780501779179354,1.6691084534691782,-1.6554981310268913,-2.18000301575848,-0.7208030783998713,0.3806454343215149
465,2,1.7806668348094632,1.6660642487897084,-1.6536148970797528,-2.1794800746577647,-0.7160549700175942,0.37725305236688905
