,0,1,2,3,4,5
1321,0.11240194545080287,-0.7425007167957235,1.0026619879570853,-0.19078927640112875,0.022325493893991438,-0.2888486730115163
1322,0.11167464104521137,-0.7412809230716028,1.004203732197757,-0.1919624278637392,0.022721828967912208,-0.28848925694580463
1323,0.11123186924813212,-0.7410198995431793,1.0062210374749012,-0.19300007853669368,0.02303576374339332,-0.2884732545322358
1324,0.11017558569987775,-0.7391769187676472,1.0083001235475175,-0.1946558924035186,0.02360059360432715,-0.2879211784325701
1325,0.1095930988159515,-0.7386686931352567,1.0105847467164613,-0.19591025432419296,0.023988721168935995,-0.2878307080862236
1326,0.1091085444003572,-0.7381678830935303,1.0123104694844416,-0.19690131139392147,0.02429982128830201,-0.2877225866788478
1327,0.10818728058195773,-0.7366919507552683,1.0144182867834874,-0.19843377388355332,0.024812285747811576,-0.28729644584321024
1328,0.10735413615086514,-0.7354715364337353,1.0165806219045823,-0.1998964569033165,0.025292983312319613,-0.28695921983677697
1329,0.10636552552958682,-0.733666400435397,1.0183467927458105,-0.20139230014372306,0.025809522349905238,-0.2864087262639206
1330,0.10552099420788894,-0.7323757905463121,1.0204188058514356,-0.20283902939018728,0.0262887161075265,-0.28604435399636347
1331,0.10452051635490454,-0.7306373840622122,1.0224041902441972,-0.20441220295612147,0.026824791905808148,-0.28552447981523166
1332,0.10319046869034072,-0.7279867247872127,1.0242828790700778,-0.20627550083320073,0.02748622376636114,-0.2846903355851634
1333,0.10195882328733599,-0.725231465465208,1.0253489911785516,-0.20779896953473503,0.028053354007271946,-0.28379126708392155
1334,0.10028540742410966,-0.721283695437004,1.0263399887040126,-0.2097316955514006,0.028793090693338703,-0.28248370316058147
1335,0.09931940967744336,-0.719115507419331,1.0271600342742273,-0.21092174044745446,0.029236813525206212,-0.2817755193871232
1336,0.09856969030180454,-0.7176017376193423,1.028174994943909,-0.2119588433001004,0.02960668399541701,-0.28129705489867834
1337,-0.26838457336290183,1.1971611583812112,-1.1044536214829777,0.06885629695524514,0.03354983260693497,0.44723352634406216
1338,-0.2685160421997666,1.197104213968895,-1.1035534740839472,0.06845789077663753,0.03366333044190162,0.44718165718646313
1339,-0.2689394807689,1.1979271746796458,-1.1029085245018098,0.06785063868148691,0.033877061124026595,0.4474384113379955
1340,-0.2690180558509266,1.1978727172995516,-1.10232478426899,0.067598805225871,0.033947976645662806,0.44739880969024737
1341,-0.2692597825248173,1.1982565514280283,-1.1017640399504711,0.06719440494854438,0.034082957548689494,0.4475091786641177
1342,-0.2695018207690677,1.1987273929605298,-1.1013963616221203,0.06684759122077545,0.03420506065461748,0.4476561232918355
1343,-0.2696841271702787,1.1989774601585768,-1.1008851688210266,0.06651612560333584,0.03431280736929141,0.44772276309002607
1344,-0.2701452308445215,1.1999959468407475,-1.100456854977587,0.06593701863255656,0.03452709517384462,0.4480538700629817
1345,-0.2704333783301216,1.2008269962513471,-1.1006250776528543,0.06570582892555209,0.03463164866345071,0.44834272938501857
1346,-0.2707087108413393,1.2018344898419002,-1.1012638447333936,0.06562825772017518,0.034699356970716515,0.44870861367766757
1347,-0.2712731244733769,1.2031566961995819,-1.1009087515146592,0.06497013227827726,0.034950261170789865,0.4491457125066522
1348,-0.27163613888802457,1.2040584595612132,-1.1007954096766108,0.06458134117515475,0.0351038871851419,0.44944847063641463
1349,-0.2719273617412869,1.204801909943896,-1.1007493373927193,0.06428288903843285,0.0352241103688997,0.449699786694498
1350,-0.2723481278006482,1.2059011009500298,-1.1007388502009363,0.06386849334533087,0.03539403486592222,0.4500734376283443
1351,-0.27262798505104485,1.206760115879469,-1.1010184342776783,0.06367879825586846,0.0354877540458932,0.45037583274536575
1352,-0.272859737555427,1.2075913127725346,-1.1015183988748498,0.06360220146882598,0.035547284340622105,0.450676717015014
1353,-0.2732854493294106,1.2087226682313523,-1.101550896141116,0.06319586084320251,0.03571630281349226,0.45106286436804555
1354,-0.2734882583957062,1.209574908723271,-1.1022680879185762,0.06321268882062299,0.03574956264584903,0.4513787504590688
1355,-0.2737679705583545,1.21039734840699,-1.102466595908228,0.06299882477369945,0.035848683995286804,0.4516657732860802
1356,-0.2739899783540414,1.211247067676658,-1.103065316606498,0.06296136447225972,0.03589764401319243,0.45197652505725633
1357,-0.27430573596222013,1.2121999297758288,-1.1033441461969884,0.06273635462159363,0.03600585194358422,0.4523108269790574
1358,-0.27442955322684437,1.2123677081216058,-1.1029923441078047,0.06250984900148053,0.03607934121199264,0.4523552192346261
1359,-0.2747407984260638,1.213381055726121,-1.103433179184847,0.0623378270628228,0.03617482324247251,0.4527159508372618
1360,-0.2748051139418888,1.2138438352996292,-1.1040918499835657,0.06247246918924109,0.03615632697392539,0.4528971999015997
1361,-0.2751563461231836,1.2148623311960065,-1.104309229181137,0.06219436099143523,0.03628294032086239,0.4532516173474796
1362,-0.2754690050211357,1.2158261424383074,-1.1046307948258045,0.06198519423685708,0.03638702375588891,0.453591187638723
1363,-0.2757883950839044,1.216837181276478,-1.105018594033362,0.061789308747352424,0.0364893533757519,0.45394921920540426
1364,-0.2759231085764066,1.2172929963476757,-1.105247962550426,0.061726418020420934,0.03652808258702797,0.4541126020472324
1365,-0.27589013989977446,1.217333335357754,-1.1055320663119539,0.061843830023992914,0.03649568913253029,0.454136583673112
1366,-0.27614676480342676,1.2184230336907993,-1.106464909775114,0.061872722547481676,0.036536067653637164,0.4545410555179935
1367,-0.2760649765384702,1.2182787648540674,-1.106622385042304,0.06199988045153121,0.036492569075551415,0.4544976484672782
1368,-0.27608013557345906,1.2186727244543436,-1.1074157724819509,0.06222296241239339,0.03644523045812871,0.45466034248897047
1369,-0.2762519299798682,1.2193375132267446,-1.107895332778233,0.06219884961042717,0.03648202183172911,0.4549038653659077
1370,-0.27639338661554785,1.2198557154579224,-1.1082248219564956,0.06215938952912244,0.036516719730475274,0.45509209114488264
1371,-0.2767421850366363,1.2210233028951325,-1.1087904691339323,0.06198808863730504,0.036618898260075854,0.45550981231980875
1372,-0.27685389357670764,1.221524284240489,-1.1092562015399303,0.06201855664429502,0.03663245640347839,0.4556970961466259
1373,-0.2772178101228557,1.222655789588918,-1.109652181287328,0.06178160451281815,0.036752142136984516,0.4560964149933294
1374,-0.27728131748011964,1.2231776794263693,-1.110448008574438,0.0619581630640376,0.03672408328906214,0.4563027288105081
1375,-0.27764546669382106,1.2244020533907658,-1.111050647133995,0.06178295042502818,0.03682994400935292,0.4567411084019936
1376,-0.2779191783496272,1.2256639220297643,-1.1122687405880929,0.06188067514650603,0.03685798251307022,0.4572144624137921
1377,-0.2779786571137937,1.2262148635374164,-1.1131533182330158,0.06208778309429567,0.03682232611307721,0.45743386543605635
1378,-0.27810494950240067,1.2269985797469343,-1.1141666743278624,0.06226820267918032,0.03680486664158659,0.45773712481696904
1379,-0.2780860259431356,1.22736048744965,-1.115088555640786,0.06256312555565281,0.03673516700024112,0.45789355050788627
1380,-0.27821212554579833,1.228177412710191,-1.1161774330851613,0.06276637873632915,0.03671254359229331,0.45821083623270636
1381,-0.2784106847084333,1.2293014437437575,-1.1175284119207038,0.0629774023401903,0.036701408347947065,0.45864208398247325
1382,-0.27851625461777846,1.2304873721126115,-1.1195645030484105,0.0634847441535683,0.03660673321566363,0.4591191242149758
1383,-0.2784036841129564,1.2306673361423761,-1.120629156722671,0.06391400676487782,0.03648975607627411,0.4592187922473683
1384,-0.27860133142455257,1.2318503748818024,-1.122117671676756,0.06416716197374228,0.036468990982571996,0.4596750835551785
1385,-0.27853043005577593,1.2324070524707025,-1.1237812919399206,0.06473529859830718,0.03632843106172829,0.45992455924112285
1386,-0.27810447474245115,1.23212891543542,-1.125661438895036,0.06571538597458083,0.03603049700752898,0.45989778254163544
1387,-0.2777380530754129,1.2316653048157267,-1.1267762679174758,0.06640780444253018,0.03580804999763583,0.4597802680437624
1388,-0.27749927569978394,1.2317994274545805,-1.128479905792194,0.06715202015167904,0.03559728069655836,0.45988740247340254
1389,-0.27749082405066017,1.232665825683348,-1.130470308731877,0.06775710544577349,0.035459826992870466,0.46025406473939884
1390,-0.27761866382699374,1.2337626755074396,-1.1321759921044021,0.06814360781908642,0.03539636120743,0.46068886698261113
1391,-0.27779949751931377,1.2351228609888403,-1.1341601237000796,0.06856180769224823,0.035335454179918714,0.46122332734980764
1392,-0.27745919867094615,1.2353754743600038,-1.1367257838900309,0.06966372757528869,0.03502579862758266,0.4614018975512522
1393,-0.2776206720509049,1.2368879747119657,-1.139164874559073,0.07023726999460678,0.03492646378014685,0.4620046096607226
1394,-0.27758083729182953,1.2381615627069138,-1.1422518108090862,0.07120182557859044,0.03470253670845672,0.4625494104122572
1395,-0.2780124355724649,1.2406535314899703,-1.1452974951970496,0.07169323941914821,0.03467098273329388,0.4635073091457884
1396,-0.27818347949856076,1.2426701116913075,-1.1488094845439991,0.0725791377013231,0.03450323652795759,0.46432027608324516
1397,-0.2786161548969377,1.2453872659884497,-1.1523532556717522,0.07321885070205753,0.03443856931864185,0.4653727795305949
1398,-0.27876254685302004,1.2474843102538773,-1.156190355000173,0.074226328115851,0.034239012571456,0.46622486191543466
1399,-0.2786629915059926,1.2488266313305776,-1.1597822085257383,0.07540065386561354,0.03395706140086234,0.4668112767660516
1400,-0.2786657601364595,1.2504788169328858,-1.163466841393411,0.07650278953359384,0.0337100128068047,0.4675064804278604
1401,-0.27856555363394586,1.2520572528463203,-1.1675914197851305,0.07783748991930334,0.033391920450965104,0.4681924693094449
1402,-0.27883643723735163,1.2546536609216625,-1.1718155068404543,0.07883932961400099,0.03321636628706011,0.46922844269398906
1403,-0.27914728292603386,1.257582499196203,-1.1765493972421543,0.0799549760626834,0.03302254801570889,0.47039593662862467
1404,-0.2797687393288798,1.2613972561736715,-1.1814424100429428,0.08081474881744408,0.03294293010940323,0.47187063215765146
1405,-0.2803324688241145,1.2652143498923043,-1.1866798959326486,0.08183423375519965,0.03281689590043613,0.47335855714092884
1406,-0.2805418472735231,1.2682674348383567,-1.1922883832696358,0.08331130188597863,0.032523366281169495,0.47459989936275404
1407,-0.28070206031533257,1.271133346269488,-1.1977665272509346,0.084797340010612,0.03221884265920196,0.47577284577603257
1408,-0.28106296965710736,1.2745477644802985,-1.2032939140667933,0.08610198579131276,0.031991715912759594,0.4771342139647151
1409,-0.28180734547934444,1.279722274437155,-1.210510429508967,0.08753832387665364,0.03180504294956338,0.47915547283873255
1410,-0.28273077235152694,1.2851009374857814,-1.2171320347935652,0.08862127532901572,0.031730445916434764,0.4812247260799962
1411,-0.28265458461588777,1.2877547202496482,-1.223524245844459,0.09061245253211882,0.03126928680949669,0.4823584847070004
1412,-0.28281061682387787,1.291088816887648,-1.2300756959039367,0.09242440909317674,0.030890794041241117,0.4837294865305482
1413,-0.28323071876728234,1.2954805111226138,-1.2374443332302951,0.09422330204665531,0.03056346336723879,0.48548986225683616
1414,-0.2845608222946767,1.3026852837069347,-1.2457665500334962,0.09541870364991084,0.0305378811021316,0.48824188501655075
1415,-0.2847682462389272,1.3067548273835508,-1.253663395286517,0.09758384901908194,0.030089443284221834,0.4899117068191456
1416,-0.2853185214458534,1.3117457272726054,-1.2616092778436514,0.09942860006427194,0.029775586204146606,0.49189681508770294
1417,-0.28628039195562693,1.3182111341709903,-1.270439275712782,0.10113616644997707,0.029567713476896896,0.4944155778452582
1418,-0.2867259917685708,1.3227290214013203,-1.2779407447576094,0.10294996788209448,0.0292416909127431,0.4962236889295551
1419,-0.28732917618678666,1.3280146739635004,-1.2862359475688352,0.1048477502818767,0.028925585254997676,0.4983217040528342
1420,-0.28867629446998455,1.3354928129213075,-1.2950705170956882,0.10618015148468084,0.028872338524282073,0.5011852413214694
1421,-0.2891307865258857,1.3405845876905795,-1.3038052404774194,0.10835505458534557,0.028466831769517087,0.5032331494868433
1422,-0.2895888316238128,1.3451420270667687,-1.3113221703621971,0.11016132811489902,0.02814477299090654,0.5050552773432186
1423,-0.29151592005727756,1.354368598322636,-1.3206649749984587,0.11107926920319153,0.028290541140221354,0.5085321115877439
1424,-0.29182708932714946,1.3588072284751087,-1.3287789043086164,0.11320810820546041,0.027869205527239056,0.5103353610530561
1425,-0.2932341466102843,1.3660002468309216,-1.3366225640364813,0.11418480031457813,0.02790680259663707,0.5130661098246405
1426,-0.2943313197465075,1.3721866441319164,-1.344032457808681,0.11533430377283235,0.027848988896529512,0.5154386710555584
1427,-0.2954516845253049,1.3783533990091088,-1.3512620641234092,0.11640708061556373,0.027812644566459665,0.517798040652037
1428,-0.2967737946968606,1.3855672379722794,-1.3596515635255328,0.11763046958738177,0.02777931611830916,0.5205555771670399
1429,-0.2981481040188387,1.3927457066106939,-1.3676550789633677,0.11868710204488966,0.027792976672119798,0.5232871452546519
1430,-0.3001091326053736,1.401760997799676,-1.376325162123915,0.11937015412275247,0.02799770258789677,0.5266678027660497
1431,-0.30232373976445076,1.411575373279189,-1.3852950141230718,0.11989524796361326,0.02828421981462375,0.5303311909744595
1432,-0.30349238375353704,1.417068328480681,-1.390731587886318,0.12038319434210845,0.02838805351083157,0.5323965595789771
1433,-0.30547003415496965,1.4262130486588538,-1.3995939125565968,0.12110764433408348,0.028586516599094544,0.5358281980756257
1434,-0.3068542662453393,1.4322598870072716,-1.4050042588662173,0.12137701346343395,0.028778819125622766,0.5380810936875432
1435,-0.3084919471312286,1.439442829321763,-1.4114700622246938,0.12171514523595289,0.02900196475543682,0.5407586778530434
1436,-0.3104955438929841,1.4477135893163113,-1.4182222354707132,0.12178150410789658,0.029352982467187774,0.5438167584081481
1437,-0.3119063686611096,1.4549550967833622,-1.4261523709650996,0.12278044379256613,0.029386270503991452,0.5465671283950837
1438,-0.31426514133823824,1.463415601217923,-1.431242340683965,0.12200124472578203,0.029992078529888475,0.5496297746985696
1439,-0.3151154547105613,1.4690306848304102,-1.4388231889235668,0.12344328650907187,0.02982347212826104,0.5518141018649002
1440,-0.3170919609549544,1.4758108617157464,-1.4423956499512627,0.12258268267542356,0.03037775029356992,0.5542501943094942
1441,-0.3182590703112423,1.4815411628686934,-1.4483728981385937,0.12323425087343369,0.03044455209211697,0.5564158428172657
1442,-0.32032400879091366,1.4895676780738354,-1.4542174803535173,0.12296851288884666,0.0308813661659748,0.5593580515027892
1443,-0.3215040980233079,1.4949627405274026,-1.4593675146473375,0.12335935362844894,0.03100910135063061,0.5613797663437841
1444,-0.3226802257019129,1.4983059397166378,-1.4599446466969046,0.12238287598391544,0.0314432308050259,0.5625382128586272
1445,-0.3242298135013641,1.5036538050117427,-1.4628175585356058,0.12172977582168922,0.03187293152739301,0.5644616711610112
1446,-0.32536454159399836,1.5073836836575025,-1.4645041436788804,0.12112643244910191,0.032215689164243465,0.5657917433340193
1447,-0.3262145778193721,1.509771295088186,-1.4648570686718891,0.12040144345048864,0.032533775900252054,0.5666169321366479
1448,-0.32751596676191774,1.513760395658132,-1.4661449105135957,0.11951564433271535,0.032970414593516816,0.5680208182982228
1449,-0.32792424938974024,1.5143369633090489,-1.4650371050133653,0.11878441753562427,0.033209223657884326,0.5681770230082279
1450,-0.3282272702187595,1.5141973118249077,-1.4629435484954316,0.11786049355388478,0.033472090783614385,0.568053932493536
1451,-0.32875577784703136,1.5156560754992907,-1.4631053500087656,0.11739245367804385,0.03367374163385272,0.5685561567987163
1452,-0.32916019234145927,1.5144321433450398,-1.4579871485266143,0.1154624853825137,0.034181097433107606,0.5679549309777722
1453,-0.32897201335369386,1.5118341675724827,-1.4532735266847265,0.11423302370025039,0.03442288309185272,0.5669007535897461
1454,-0.32837076470368814,1.5076507670563837,-1.4474359975583382,0.1130702857791154,0.034574241580169036,0.565266523271854
1455,-0.3273062234576241,1.5017950390118253,-1.4405750393433732,0.1120534873505947,0.0346082076351577,0.5630262959232164
1456,-0.32667301126910564,1.4972606066100194,-1.4341390346353782,0.11074253652465796,0.034787019105324585,0.5612510145598564
1457,-0.32576631136162504,1.4910232292601222,-1.425495607603647,0.10903699062789114,0.035004513974021004,0.558816579604057
1458,-0.3246418303999015,1.4838988133125295,-1.4161450254843768,0.10733225968745651,0.03518205179590747,0.5560547798506416
1459,-0.32276025168900696,1.4747884811491043,-1.4067951538357688,0.1063677189551633,0.03505506211749338,0.552617244007699
1460,-0.3200296764220328,1.4618884005652921,-1.3939454544130163,0.1051835483992578,0.03482234945280565,0.547763811747148
1461,-0.31660630423208413,1.4472913823110256,-1.3813659075148084,0.10475751381823349,0.034292821881141015,0.5423427021153786
1462,-0.3136973468325107,1.4340767201112699,-1.3688598268987533,0.10385072608432135,0.03396522691317382,0.5373946284249548
1463,-0.3094358968733192,1.41594556891408,-1.3532888665238252,0.10334683845549512,0.03330012554789368,0.5306629544978707
1464,-0.30602194634226354,1.4003539337688513,-1.338426005943289,0.10222694085996879,0.03292816948498356,0.5248209796421347
1465,-0.30132832865951137,1.3805778004876377,-1.3217099615210939,0.10180209330260778,0.03216638660787832,0.5174882223787524
1466,-0.29605759154769395,1.3585794165124185,-1.3034075741019218,0.10146564762910157,0.031279346474268825,0.5093420225550843
1467,-0.2909196626277243,1.3379138472082712,-1.287310234891675,0.10166058342573826,0.030297206191694008,0.5017289437831441
1468,-0.28483211122766205,1.3123987558177894,-1.2659305099753402,0.10119973764061208,0.02928893076249023,0.4922750076046411
1469,-0.2792337148430104,1.2893182655773918,-1.2471297269576562,0.10103409720783423,0.02830368413411589,0.48374260144292863
1470,-0.27258412724681114,1.2626601901999808,-1.2264925828874522,0.10134524183160627,0.027019363126510876,0.4739265386915517
1471,-0.2650153812863615,1.2320876261533464,-1.202488506229631,0.10154518062571796,0.025592151812473034,0.46265693034448657
1472,-0.2584317811342546,1.2058320502852669,-1.1823651800705453,0.10194589893944205,0.024299762851985547,0.4529963760344084
1473,-0.24961746058720924,1.1721531794836444,-1.1587227241632145,0.10347167803323955,0.022347267320094042,0.44068281603886045
1474,-0.24216635559009841,1.1425596625930845,-1.1362203868732497,0.10400693452327124,0.020866224336306485,0.42980056269963196
1475,-0.2339024036593691,1.1099020368371981,-1.1116312202221617,0.10471091834351742,0.019198830329108112,0.41780033590800353
1476,-0.22537863310346806,1.0771319308942824,-1.0883169513381163,0.1060511250598504,0.017341080808394475,0.4058078541914212
1477,-0.21776108702096328,1.0454250907069795,-1.0620588706203988,0.10562289455255221,0.016046052111190225,0.394070915759589
1478,-0.20988260988527618,1.0126294451278801,-1.0348952522123345,0.10517816796399701,0.014707074043317605,0.3819307949764557
1479,-0.20252016060764944,0.9818187684725714,-1.0091454761965277,0.10465302505450053,0.01348040223501825,0.3705171485208955
1480,-0.19496609247143273,0.9492352875765027,-0.9805506810066564,0.10346208535093895,0.012368281268232027,0.35839756186563204
1481,-0.18759591522635846,0.9174771614600472,-0.9527240283011512,0.10232174162716695,0.011278380312005053,0.346586551858602
1482,-0.1803856815728352,0.8860896609518427,-0.9247876517755118,0.10099217036275426,0.010260193332592758,0.33489769658537066
1483,-0.1732491622138122,0.8541066356525293,-0.8950841066023963,0.09906066404775393,0.009390671580128827,0.3229424090674909
1484,-0.16637041124944055,0.8223439415878405,-0.8643592988991399,0.09657099154170108,0.008693598333954139,0.3110252310874021
1485,-0.1602444068938772,0.7921095095414397,-0.8326342032770235,0.09304565704830892,0.008366624793129867,0.2995919786019597
1486,-0.15483131312923687,0.764087371750846,-0.8016751558848343,0.08905323381981359,0.008274766521207939,0.28893917085924314
1487,-0.14926563490124614,0.7352308228028136,-0.7697437038765936,0.08491836787840641,0.008187035814189685,0.27796733161772674
1488,-0.1443070667905333,0.7074743617355251,-0.7367087014995446,0.07985921972823871,0.008417789419840373,0.26732999260774004
1489,-0.14024134419842413,0.6811481855322962,-0.70163063467048,0.07331480097371824,0.009145217445878333,0.2571055990040195
1490,-0.13645535072331266,0.6555266643839948,-0.6664871381085342,0.06647735955109535,0.009989549990279897,0.24711862155972175
1491,-0.13281142543408447,0.6288575377528515,-0.6281621206896792,0.058547079655533824,0.011105294831200253,0.2366603258443622
1492,-0.1295956239330746,0.6034808219681141,-0.5902161908384768,0.05031202719152242,0.012367685130273151,0.22665549167517776
1493,-0.12686770175561884,0.5787292401546497,-0.5508034851681053,0.04116031349799038,0.01392507249751782,0.21681043060493388
1494,-0.12324624923963419,0.551500215007998,-0.5110922287797091,0.03279240355829511,0.015143219099131371,0.206111575723855
1495,-0.12062633156441206,0.5255543334780003,-0.468369585656445,0.022542638904762078,0.016966968405274754,0.19574064429440394
1496,-0.11712849703092318,0.4977014995500211,-0.4265345396245505,0.013417085476411829,0.018377868464779235,0.18475285996234422
1497,-0.11381088846493692,0.470601691722702,-0.38532715686008456,0.004303587209287135,0.019818975976236924,0.1740439696629787
1498,-0.10990931906213376,0.44167863196409546,-0.34346739440372365,-0.004434772429957285,0.021069171902381657,0.16269111985026774
1499,-0.10608567968035894,0.41270150267208694,-0.30102855126761713,-0.013422937878149367,0.02238971010452847,0.15129896855926692
1500,-0.10186596013692159,0.38255156318225,-0.2582902185062758,-0.022113782227376602,0.02357112876916388,0.13949692629621968
1501,-0.09695824009832356,0.35099919235365673,-0.21645354699543332,-0.02986181989886442,0.02441512903206333,0.1272502157429014
1502,-0.09244027959243753,0.31995428216451754,-0.17346312306172113,-0.03833675738421471,0.025493583534168345,0.1151345358400781
1503,-0.0877922623144442,0.2883473895984712,-0.12997814962728504,-0.04683287040221141,0.026553041688538427,0.10280977465887668
1504,-0.08219027076520327,0.25447599857300995,-0.08702682861930487,-0.054236565443415916,0.02719290119018657,0.0897337196450555
1505,-0.07692943066588492,0.2213567960553406,-0.04375559765453128,-0.06206962272370593,0.027991506621736106,0.07690206945792573
1506,-0.070962780227899,0.18617938431849113,-2.17441770845596e-05,-0.06935154838615987,0.028537416382213358,0.06335335877499684
1507,-0.06511322045592631,0.15138940606101153,0.04353235329432738,-0.07669401683395749,0.02911830946642894,0.04994297140269006
1508,-0.05895216014602278,0.11601179165526147,0.08657218977467099,-0.08357782704955863,0.029539291587094393,0.036351188012912754
1509,-0.05235882099015438,0.0797239767838218,0.12911054321057802,-0.0898887634196651,0.029752650309006673,0.022467786126749555
1510,-0.046368141284925855,0.044412944928745576,0.17300249560393918,-0.09719460935310313,0.030299544342471833,0.008867900745793958
1511,-0.03959858173389127,0.007454710672385293,0.21600701210361814,-0.10347308984265037,0.030473429393674218,-0.005260456390755526
1512,-0.03304309794723563,-0.028385829802668135,0.2577659303265347,-0.1095873109364627,0.030649516902509562,-0.018963526081299666
1513,-0.026943081981641564,-0.06350863603728227,0.30059372945365964,-0.11646720541364936,0.031080768205385464,-0.03246095026309276
1514,-0.02042200022222862,-0.09943098605381903,0.3427380688603741,-0.12273061960215996,0.0312966493988681,-0.04620577026677852
1515,-0.013320675041544565,-0.1364911755021742,0.3840213067528106,-0.1281687093165481,0.031221180238744012,-0.06030668807349923
1516,-0.007160792210236795,-0.17084250769570947,0.42476918613579445,-0.13436642423367673,0.03148827133410511,-0.07346651925874577
1517,-0.0011535046178064248,-0.20414360423249667,0.4640612763953054,-0.14027676353158705,0.03171868298629183,-0.0862164302709008
1518,0.005698654622244189,-0.24027062751620226,0.5047184701229487,-0.14577066457857604,0.03170125570039042,-0.0999772149573567
1519,0.01188007123239197,-0.27425020807747313,0.5445070784933466,-0.15165969407831392,0.03189507919371899,-0.11297592114641122
1520,0.017892927847359973,-0.3079423237759761,0.5846423264027263,-0.15781741214512227,0.032180038299812426,-0.1258893221529229
1521,0.02406554402474386,-0.34073184990158334,0.6218169243348771,-0.16293122882966277,0.03220134599839748,-0.13838872316876358
1522,0.030048727332827922,-0.37299876790574343,0.6589341017020108,-0.168212977029745,0.03229497001895523,-0.1507082199400866
1523,0.03612052291548209,-0.4047952338166167,0.6944767241321347,-0.1729359845512099,0.03224690997729966,-0.16281079654117345
1524,0.04156439920427137,-0.4347677592905203,0.7296237515177024,-0.17815409229798057,0.03242473474397071,-0.1742784484045395
1525,0.04640137344065632,-0.4620501099449609,0.7623113047941328,-0.18322790162847982,0.03268098849271615,-0.1847419167774208
1526,0.05181368822964796,-0.48946126017580277,0.7919063150952977,-0.18681207802048858,0.032497574852418235,-0.1951375823373607
1527,0.056560512189497994,-0.5141447829479995,0.8193022608611924,-0.1903873040103097,0.032433691388216696,-0.20452572003871175
1528,0.06084326618163554,-0.5363218003112998,0.8438107837179978,-0.1935503084492362,0.032361971983812236,-0.2129567252309592
1529,0.06473883359386247,-0.5565271563988039,0.8661781228581492,-0.19644970728478842,0.03230175630509337,-0.22063952981824186
1530,0.06864254753149641,-0.5762758566965469,0.8874746770249121,-0.1990200676265827,0.032166146408011936,-0.22812829319480024
1531,0.07250934583519024,-0.5949157981202969,0.9065045453673813,-0.2009468402852574,0.03189272022264197,-0.23515795165826983
1532,0.07609893550292661,-0.6124226913691502,0.9246254290679429,-0.20287199278082227,0.03166955755875643,-0.24176924854288737
1533,0.07980348826503125,-0.629893334026517,0.9419895175040387,-0.204457855902423,0.03134918996801283,-0.2483408924302521
1534,0.08311717671451388,-0.6457658654504349,0.958070788584208,-0.20604109019457684,0.031099616610715253,-0.25432243034948077
1535,0.08594689321463124,-0.6598586949770082,0.9730096361016716,-0.20775479506235853,0.030967737894889786,-0.25965713890465897
1536,0.08837676742251258,-0.6727602848020922,0.9876298204151819,-0.20976374886387975,0.030975200369892517,-0.26457499324901185
1537,0.08966995628412702,-0.6816632672015196,0.9999729679573035,-0.21220091138562075,0.03128644038319616,-0.26805001987153493
1538,0.09085915334453697,-0.689167347214241,1.00979368769865,-0.21398336102362375,0.031469615559560876,-0.270957980977512
1539,0.09070022792128686,-0.6924811760682954,1.018150622393916,-0.2166445297289848,0.032096374240870466,-0.2723872580352655
1540,0.0907388973841493,-0.6954150508787492,1.0244952693950506,-0.21850918491000978,0.032508138120261584,-0.2736146086594275
1541,0.08951353197542183,-0.6939673928984069,1.0284535091752127,-0.22089372366345428,0.033267529141120265,-0.2732648829398183
1542,0.08848435895859705,-0.6922639861342196,1.0306859235090158,-0.222569015728348,0.03383178278638269,-0.27276583530691667
1543,0.0858065247695914,-0.6863778826881921,1.0332376248525748,-0.2259514256843051,0.03508057752868714,-0.2708550371187249
1544,0.08426007223915774,-0.6832989253683568,1.0354286521256137,-0.2281198898380314,0.03585007642765398,-0.2698864272511595
1545,0.08168567953189367,-0.6770266683305236,1.0365074820146674,-0.23095955516452926,0.03695807172991205,-0.2677910641693565
1546,0.08025626930123908,-0.6729346684552843,1.0357414770242679,-0.23212695399074268,0.0374813423451846,-0.266371000282
1547,0.07813255676896719,-0.6672759164642942,1.035546087305408,-0.23414405425237075,0.038322269611774436,-0.2644384038716445
1548,0.07689084492927123,-0.664392156955729,1.0363835149959653,-0.2356087904503964,0.03887804621921927,-0.2634873549695058
1549,0.07579642648288279,-0.6622983733182637,1.038124905643627,-0.237200618466654,0.03943546870148191,-0.26283774674480387
1550,0.07433841831832347,-0.6592398418235093,1.0398419334180553,-0.2391405089531881,0.04013747407825729,-0.26185897753631937
1551,0.07457043555137365,-0.6605845549582708,1.0414906209548245,-0.23940809940800703,0.04015520443876324,-0.2623760646215101
1552,0.07430072496083484,-0.6614486987759745,1.0450112920694394,-0.24072738847435035,0.04050079224058058,-0.26279719727479317
1553,0.07425179928380543,-0.6616197002837869,1.0456818535414265,-0.24097627645488048,0.04056563121122163,-0.2628795901693438
1554,0.07344333013206168,-0.6607032616745612,1.0483800884970087,-0.24257553241145627,0.041072498343219,-0.2626651442988677
1555,0.0738150635537094,-0.6627909709207194,1.0508720324323466,-0.2429594176065064,0.041090833259390905,-0.26346549462520624
1556,0.07358150198714222,-0.6620242936775751,1.0505272232967149,-0.2430843061023125,0.04116154090451448,-0.26319216550049374
1557,0.07293233467172185,-0.6603507931470745,1.0505934807367758,-0.2437386608932195,0.04142707698193834,-0.2626251033266337
