,class,ankle,knee,hip,shoulder,neck,elbow
649,9,1.498477093,0.018319219,0.019352447,-2.966122405,-0.612597972,0.419717247
650,9,1.497784589,0.019096285,0.020798432,-2.967624214,-0.613242703,0.414605046
651,9,1.497096324,0.019711756,0.022438999,-2.966764344,-0.61407736,0.407892491
652,9,1.496597275,0.019947653,0.024242886,-2.968105004,-0.614911438,0.404136564
653,9,1.496098336,0.020586144,0.026037729,-2.968299519,-0.616715308,0.399288355
654,9,1.495456485,0.021107323,0.028339133,-2.969477344,-0.618889687,0.396189558
655,9,1.495002195,0.02175916,0.030262446,-2.969947212,-0.620599498,0.391919471
656,9,1.494471475,0.022096428,0.031968596,-2.969474898,-0.621633875,0.388141868
657,9,1.493869552,0.022786842,0.03339698,-2.97101426,-0.622529368,0.38731576
658,9,1.493805845,0.02257818,0.035237109,-2.97220412,-0.623599972,0.387140961
659,9,1.493603211,0.022566179,0.036840998,-2.973520586,-0.624391607,0.386776948
660,9,1.493295157,0.022745357,0.038609493,-2.975225755,-0.625607437,0.386658782
661,9,1.493179613,0.02225297,0.040849829,-2.975628401,-0.626812864,0.385345511
662,9,1.492973371,0.022172061,0.042867424,-2.977576687,-0.628077038,0.386632611
663,9,1.492885001,0.021795198,0.044868648,-2.978353086,-0.629032326,0.387333673
664,9,1.492913051,0.021358818,0.046622865,-2.979558426,-0.6297364,0.387848999
665,9,1.492830734,0.020938916,0.048709715,-2.980580111,-0.630698574,0.3884124
666,9,1.492678481,0.020342792,0.050794085,-2.982224727,-0.631252892,0.390328294
667,9,1.492464539,0.019907084,0.0525607,-2.983433525,-0.63130312,0.392302301
668,9,1.492249654,0.02020526,0.053619348,-2.984459848,-0.631531758,0.393925363
669,9,1.492166399,0.01990297,0.055053064,-2.985249595,-0.631550873,0.396138543
670,9,1.491601062,0.021016185,0.055583076,-2.985735121,-0.631432644,0.398212783
671,9,1.491471836,0.020743726,0.057040134,-2.985624741,-0.631382539,0.399202448
672,9,1.491409599,0.020565011,0.058359051,-2.984307493,-0.631473986,0.399159392
673,9,1.491159157,0.020768744,0.059348403,-2.982606767,-0.63133166,0.399100635
674,9,1.490736905,0.021081396,0.06030483,-2.981956956,-0.631126358,0.400054979
675,9,1.490324155,0.021290333,0.061400102,-2.981475644,-0.631093337,0.400871651
676,9,1.490244975,0.020955458,0.062617576,-2.980340622,-0.63087879,0.401067556
677,9,1.48993967,0.020941519,0.063646455,-2.979127775,-0.630655334,0.401298326
678,9,1.489832837,0.020822991,0.06447869,-2.979126509,-0.630282765,0.40364683
679,9,1.489606564,0.020805386,0.065413348,-2.977778124,-0.629937919,0.403832711
680,9,1.48943016,0.020836579,0.066300668,-2.976527726,-0.629522705,0.403871927
681,9,1.489239697,0.021001442,0.066849063,-2.975200054,-0.628962971,0.403498581
682,9,1.489018583,0.021064589,0.067576457,-2.973961274,-0.628511157,0.404413223
683,9,1.4889593,0.021391627,0.067851704,-2.972842486,-0.628052196,0.406002675
684,9,1.488785416,0.021412335,0.068602093,-2.972085949,-0.627818482,0.407667727
685,9,1.48867319,0.0213918,0.069176903,-2.971157164,-0.627399015,0.408911147
686,9,1.488368734,0.021892757,0.069440189,-2.970162057,-0.627012962,0.409388403
687,9,1.488440501,0.021848893,0.069905819,-2.969315407,-0.62664544,0.410631001
688,9,1.488112533,0.022647064,0.069795537,-2.968738037,-0.626484917,0.412198795
689,9,1.488104916,0.022472341,0.070583566,-2.967620099,-0.626571362,0.412087847
690,9,1.487838321,0.022833817,0.070929486,-2.966747318,-0.62654685,0.411747956
691,9,1.487786378,0.022924467,0.071520929,-2.966336008,-0.626833778,0.413315096
692,9,1.487350968,0.023363083,0.072055151,-2.965149537,-0.626938591,0.413578717
693,9,1.487376404,0.022959208,0.072945259,-2.964313355,-0.627045689,0.413409567
694,9,1.487051699,0.0231065,0.073689021,-2.962630452,-0.627287624,0.41279262
695,9,1.486696754,0.023081403,0.07489729,-2.962019865,-0.627833956,0.413704089
696,9,1.486432927,0.023236013,0.075569311,-2.961407769,-0.628044574,0.414886321
697,9,1.486245808,0.022716665,0.076726444,-2.961008489,-0.628241706,0.416190054
698,9,0.653279917,2.37468753,-2.627251457,-3.067530047,-0.828650163,2.374928789
699,9,0.654222747,2.374640945,-2.627294247,-3.059500319,-0.828983451,2.366045592
700,9,0.654511974,2.374363383,-2.626275519,-3.052199941,-0.829774526,2.357714819
701,9,0.655019768,2.375156942,-2.626903378,-3.046231955,-0.830114803,2.351073337
702,9,0.655518754,2.375291884,-2.62687368,-3.039277075,-0.830330651,2.34345484
703,9,0.65577932,2.376129698,-2.627511063,-3.031200974,-0.830329578,2.33491774
704,9,0.656493445,2.376547618,-2.628376725,-3.022010828,-0.8299981,2.32546121
705,9,0.657018347,2.37744486,-2.629394207,-3.013605007,-0.829992917,2.316650736
706,9,0.657802123,2.377779481,-2.629721916,-3.004138306,-0.830339868,2.306393345
707,9,0.657915698,2.378686135,-2.630059534,-2.995822454,-0.830502315,2.297394881
708,9,0.658513268,2.379572705,-2.630667195,-2.990085193,-0.830796187,2.290781127
709,9,0.658494396,2.380270795,-2.630866634,-2.983233307,-0.830664251,2.283449484
710,9,0.658689942,2.381172018,-2.631411759,-2.978833725,-0.830841786,2.27849823
711,9,0.65898173,2.381816395,-2.632012114,-2.97269525,-0.830644418,2.272023955
712,9,0.658957311,2.382672348,-2.632095967,-2.965591803,-0.830931778,2.264172825
713,9,0.658706759,2.383517404,-2.631750658,-2.956531171,-0.831472736,2.25417239
714,9,0.659026508,2.384570996,-2.632045769,-2.951833043,-0.832076731,2.248396032
715,9,0.65893534,2.385507454,-2.631534331,-2.946365203,-0.832874617,2.241571461
716,9,0.659502605,2.386293779,-2.631777455,-2.939053299,-0.833297728,2.233149101
717,9,0.659041827,2.388031567,-2.631899732,-2.93177797,-0.834019654,2.224719037
718,9,0.659498061,2.388970395,-2.632640284,-2.924420459,-0.833857706,2.216707014
719,9,0.659685184,2.390269369,-2.632943415,-2.921013284,-0.83427276,2.212116858
720,9,0.659820891,2.391506361,-2.63302824,-2.91863752,-0.834605699,2.208453243
721,9,0.660588933,2.392392468,-2.633389682,-2.916173088,-0.834933279,2.204696075
722,9,0.660438629,2.393468482,-2.633244147,-2.913154765,-0.834935459,2.200606519
723,9,0.660182556,2.394986929,-2.633717984,-2.909995538,-0.834514856,2.19665878
724,9,0.660232954,2.396015966,-2.6338305,-2.903960187,-0.83405824,2.189656479
725,9,0.660462134,2.396690763,-2.633599432,-2.898705328,-0.83371633,2.183266586
726,9,0.66028435,2.398196974,-2.633729461,-2.893776285,-0.833565845,2.177139144
727,9,0.660337894,2.399330611,-2.633656409,-2.887717267,-0.833232053,2.169819891
728,9,0.66041117,2.400180035,-2.633197629,-2.881943422,-0.833219798,2.162664577
729,9,0.660258313,2.401024377,-2.632632635,-2.874280715,-0.832976522,2.153745389
730,9,0.660359274,2.402348068,-2.63302576,-2.867580535,-0.832472376,2.146013665
731,9,0.66042504,2.402972482,-2.63278412,-2.862001149,-0.831821859,2.139502486
732,9,0.660541473,2.403518003,-2.632185627,-2.856848661,-0.831675458,2.133089519
733,9,0.660154112,2.404842361,-2.631534427,-2.852525616,-0.831717582,2.12717829
734,9,0.660120597,2.405399346,-2.630993011,-2.849204186,-0.831299666,2.122792003
735,9,0.659656173,2.406259702,-2.630098554,-2.846687506,-0.831085778,2.1189849
736,9,0.659477733,2.406913751,-2.62971434,-2.842753098,-0.830373801,2.114190681
737,9,0.659449818,2.407545701,-2.629463344,-2.838370629,-0.829694119,2.108953179
738,9,0.659129327,2.408266085,-2.629146152,-2.83352316,-0.828883129,2.103388621
739,9,0.659186786,2.408777477,-2.629048604,-2.828294148,-0.828172953,2.097493224
740,9,0.659277971,2.409401215,-2.629101078,-2.824498051,-0.827375404,2.093034676
741,9,0.659348123,2.410005824,-2.628849732,-2.819204015,-0.82688031,2.086814494
742,9,0.659289944,2.410647473,-2.628478673,-2.815453725,-0.826480159,2.082109726
743,9,0.659502815,2.411206715,-2.628573329,-2.810992941,-0.82584787,2.076971482
744,9,0.658876353,2.412162673,-2.627976979,-2.807210839,-0.825493518,2.072263494
745,9,0.659258182,2.412740146,-2.628316563,-2.803182057,-0.824937282,2.067615049
746,9,0.658846531,2.41361396,-2.627952474,-2.799751967,-0.824648228,2.063358665
747,9,0.65906328,2.414458574,-2.62836033,-2.796742272,-0.824389672,2.059695479
748,9,0.659008881,2.415451677,-2.628629824,-2.79319424,-0.824088425,2.055478233
749,9,0.658989451,2.416291126,-2.628984371,-2.789953207,-0.823691928,2.051771726
750,9,0.658864753,2.417400826,-2.629424058,-2.787733662,-0.823591746,2.049006882
751,9,0.658861712,2.418667767,-2.630074923,-2.78584574,-0.823545999,2.046505922
752,9,0.658764227,2.419368516,-2.629992101,-2.783860549,-0.823707343,2.043834641
753,9,0.658812497,2.420316205,-2.630581318,-2.782021369,-0.823367548,2.041588739
754,9,0.658512104,2.421215208,-2.630726518,-2.780345602,-0.823347683,2.039459557
755,9,0.65838502,2.422377634,-2.631174325,-2.778726355,-0.823418173,2.037252726
756,9,0.658385742,2.423609052,-2.632182333,-2.776986086,-0.823260262,2.035288368
757,9,0.658184082,2.424475317,-2.632586522,-2.775613705,-0.823361672,2.03365552
758,9,0.657725999,2.425998961,-2.633219186,-2.773741364,-0.823504665,2.031350276
759,9,0.65718804,2.427346402,-2.633598187,-2.771972787,-0.823679952,2.029151238
760,9,0.656938637,2.428393866,-2.633707338,-2.769736758,-0.824285308,2.026226294
761,9,0.65640123,2.429533809,-2.633517497,-2.767647082,-0.824827359,2.023344237
762,9,0.65621656,2.430787148,-2.633964192,-2.765722913,-0.82530373,2.020798115
763,9,0.655743905,2.431809685,-2.634011981,-2.765310602,-0.825645585,2.019883707
764,9,0.655215751,2.432712358,-2.63393453,-2.764071966,-0.825804287,2.018193097
765,9,0.654469017,2.433975129,-2.633894551,-2.763553086,-0.826252204,2.017118222
766,9,0.654016252,2.434687558,-2.633989616,-2.762472889,-0.826132892,2.015873365
767,9,0.653549805,2.43606363,-2.634425751,-2.762523211,-0.826428009,2.015450279
768,9,0.652833717,2.437813069,-2.635000687,-2.76089297,-0.826715304,2.013361558
769,9,0.65239238,2.439363538,-2.635457432,-2.76055031,-0.827242237,2.012366505
770,9,0.651860352,2.440807205,-2.63562446,-2.760321209,-0.827689968,2.011392818
771,9,0.651003654,2.442624765,-2.635950163,-2.759099135,-0.828010596,2.009535579
772,9,0.65029413,2.444344012,-2.635993413,-2.758437042,-0.82859188,2.007907007
773,9,0.649762741,2.445361218,-2.636127055,-2.756848567,-0.828357842,2.005966384
774,9,0.649141864,2.447038657,-2.636306336,-2.756641309,-0.829028984,2.004881839
775,9,0.648074217,2.448854617,-2.636678277,-2.756646245,-0.828845228,2.004510396
776,9,0.64751671,2.450261004,-2.637056801,-2.757849813,-0.828781199,2.005243639
777,9,0.646657722,2.452610334,-2.637916901,-2.75810855,-0.829038892,2.004872052
778,9,0.645667372,2.454502277,-2.638081484,-2.758800386,-0.829267109,2.004826948
779,9,0.644711611,2.455974723,-2.637842585,-2.759484446,-0.829488734,2.004755377
780,9,0.644049978,2.456887626,-2.63756373,-2.759434859,-0.829426966,2.004175656
781,9,0.643555257,2.458347442,-2.637688111,-2.760363777,-0.829894414,2.004263937
782,9,0.64270652,2.459218457,-2.63722242,-2.760796285,-0.829599595,2.004208423
783,9,0.642532117,2.46049352,-2.637704691,-2.760973008,-0.829714577,2.00376675
784,9,0.642102299,2.461556641,-2.637876521,-2.761742426,-0.829598602,2.004074734
785,9,0.64146092,2.462056844,-2.637516031,-2.761124968,-0.829050497,2.003237953
786,9,0.641175319,2.462951205,-2.637664347,-2.761287819,-0.828805495,2.00294035
787,9,0.640949477,2.463778569,-2.638090606,-2.760154051,-0.828255437,2.001631366
788,9,0.640417419,2.464264309,-2.637553046,-2.75974028,-0.828124874,2.000726225
789,9,0.639968099,2.464904989,-2.63746676,-2.758793409,-0.827783953,1.999501819
790,9,0.639801955,2.465636689,-2.637934238,-2.759002567,-0.827353168,1.999612955
791,9,0.639313178,2.466443151,-2.637874824,-2.757885508,-0.827167318,1.998118648
792,9,0.639188213,2.466774156,-2.637837795,-2.758296054,-0.826943343,1.998286255
793,9,0.638791735,2.467487858,-2.637726293,-2.758057942,-0.827069851,1.99761933
794,9,0.638809211,2.467772755,-2.637982131,-2.75739733,-0.82666736,1.996912165
795,9,0.638322244,2.468525096,-2.637781467,-2.757251131,-0.826838416,1.996299907
796,9,0.638043146,2.469018764,-2.638001865,-2.755588358,-0.826610638,1.994643041
797,9,0.637643972,2.469541814,-2.637997003,-2.755236436,-0.826444153,1.994162362
798,9,0.637652259,2.469634458,-2.637874827,-2.753950267,-0.826699422,1.992653064
799,9,0.63721417,2.469705231,-2.637543064,-2.75360151,-0.826597373,1.992339967
800,9,0.637094742,2.470170468,-2.637766124,-2.752813691,-0.8268447,1.99142938
801,9,0.63653023,2.470351264,-2.637145657,-2.751361195,-0.827147373,1.989740284
802,9,0.636230314,2.470675995,-2.637085351,-2.750253107,-0.827264264,1.988546678
803,9,0.636219894,2.470880152,-2.637025663,-2.749088822,-0.827793394,1.987129362
804,9,0.63586456,2.471223369,-2.636908921,-2.748045567,-0.827986129,1.985981189
805,9,0.635540242,2.471653091,-2.636917106,-2.746828912,-0.828172821,1.984667214
806,9,0.635554334,2.471828962,-2.637011899,-2.745238339,-0.828438201,1.982981269
807,9,0.635194236,2.472341492,-2.637074945,-2.743917398,-0.828489724,1.981571547
808,9,0.635080676,2.47261703,-2.636824573,-2.743921706,-0.828794852,1.981572309
809,9,0.635073552,2.472656741,-2.636524833,-2.744878035,-0.828809146,1.983708742
810,9,0.63398459,2.473478061,-2.636170936,-2.745737335,-0.828530977,1.984586787
811,9,0.633840647,2.473676797,-2.636085485,-2.745943302,-0.828117295,1.985323789
812,9,0.63325431,2.474334534,-2.636215589,-2.762680873,-0.827565572,1.990040167
813,9,0.633290988,2.474361666,-2.635967585,-2.762666589,-0.827475113,1.991378858
814,9,0.633234032,2.474721725,-2.63607083,-2.761234231,-0.827039138,1.99395378
815,9,0.633212832,2.475297444,-2.636230556,-2.762310046,-0.826841364,1.991372868
816,9,0.632919532,2.475640388,-2.636051277,-2.761802371,-0.826360361,1.99190899
817,9,0.633108673,2.476108177,-2.636690331,-2.761169251,-0.825623764,1.991738767
818,9,0.632583851,2.476488202,-2.636320323,-2.760685928,-0.825281319,1.99253997
819,9,0.632687005,2.476813364,-2.636676993,-2.758513572,-0.824729533,1.994872278
820,9,0.632200518,2.477175834,-2.636200582,-2.760462279,-0.824398551,1.995064836
821,9,0.632555124,2.477244509,-2.63657358,-2.759153155,-0.823999495,2.007114203
822,9,0.632199669,2.477662448,-2.636344754,-2.759301647,-0.823900505,2.018523285
823,9,0.632033951,2.478333421,-2.636520694,-2.759456559,-0.82375078,2.030864596
824,9,0.631742457,2.478995324,-2.636941969,-2.758716032,-0.823342109,2.042827801
825,9,0.631832266,2.479178479,-2.637070814,-2.759491044,-0.823097863,2.054020077
826,9,0.631450207,2.479721179,-2.636985239,-2.76058739,-0.823051473,2.065471167
827,9,0.631625642,2.480047596,-2.637348516,-2.761813716,-0.822961206,2.076053175
828,9,0.631532172,2.480745991,-2.637878776,-2.762079808,-0.822708255,2.087709693
829,9,0.631375887,2.480833524,-2.637661402,-2.763455348,-0.822717484,2.098171108
830,9,0.631584106,2.480959616,-2.637972725,-2.764597418,-0.822428052,2.109709146
831,9,0.631643727,2.481275329,-2.638276432,-2.765025042,-0.822364819,2.120370861
832,9,0.631596536,2.481456522,-2.638094343,-2.767661082,-0.822676977,2.130992998
833,9,0.63184275,2.481337368,-2.638165516,-2.768926452,-0.822768814,2.141424705
834,9,0.631785086,2.481527284,-2.638252021,-2.769639798,-0.822822723,2.151211955
835,9,0.632131036,2.481299812,-2.638509205,-2.771503398,-0.822898697,2.161149538
836,9,0.632528952,2.481074231,-2.638588464,-2.773533994,-0.823172446,2.171229145
837,9,0.632233059,2.481505763,-2.638965093,-2.774292251,-0.823090579,2.181968636
838,9,0.632865533,2.481383538,-2.639699679,-2.774528462,-0.823036144,2.191124136
839,9,0.632988376,2.481495677,-2.639966917,-2.775624498,-0.823265962,2.199784723
840,9,0.63348498,2.481407047,-2.640557616,-2.775416682,-0.823441617,2.209893915
841,9,0.633760892,2.481687951,-2.641252228,-2.775898357,-0.823478662,2.219618139
842,9,0.634154729,2.481736655,-2.641849128,-2.776979512,-0.823634557,2.229296245
843,9,0.634261348,2.481726382,-2.642342373,-2.77991924,-0.823501412,2.237136399
844,9,0.634598896,2.481574679,-2.642919234,-2.779881596,-0.823442162,2.246555712
845,9,0.634900179,2.481681812,-2.643698613,-2.780379861,-0.823355788,2.255304758
846,9,0.635157413,2.481169341,-2.643634284,-2.781463607,-0.823589595,2.265203816
847,9,0.635337141,2.481552031,-2.644585658,-2.780944812,-0.823465322,2.273709269
848,9,0.635544974,2.481737236,-2.645213788,-2.781864495,-0.823647373,2.282472473
849,9,0.635761088,2.481575543,-2.645612798,-2.782647669,-0.823681316,2.292729708
850,9,0.635912761,2.481574957,-2.64614295,-2.781217268,-0.823712432,2.302394626
851,9,0.636395764,2.481193671,-2.646423326,-2.781998713,-0.8241299,2.311749825
852,9,0.636595747,2.481394322,-2.647354122,-2.782048147,-0.823894812,2.321929282
853,9,0.636934131,2.481124035,-2.647479459,-2.783060638,-0.824219653,2.332491662
854,9,0.637158904,2.481382626,-2.648211113,-2.783335802,-0.824407119,2.342452304
855,9,0.637143545,2.481229794,-2.64823757,-2.783582083,-0.824566542,2.352646769
856,9,0.637195308,2.480961456,-2.648217092,-2.784259394,-0.824570711,2.363116002
857,9,0.637360548,2.480671066,-2.648128907,-2.784722676,-0.824932483,2.3737451
858,9,0.637421052,2.480769365,-2.648495117,-2.786256533,-0.825057365,2.384355938
859,9,0.637062305,2.4811296,-2.648549503,-2.784596776,-0.825168441,2.393299849
860,9,0.637243949,2.48086275,-2.648307337,-2.785609461,-0.825618542,2.40497769
861,9,0.636981866,2.480851138,-2.648143002,-2.7841697,-0.825751001,2.415102453
862,9,0.63708826,2.480665886,-2.647807232,-2.785662358,-0.826177735,2.426189431
863,9,0.636699719,2.480824529,-2.647428007,-2.785552608,-0.826551068,2.436155141
864,9,0.636650756,2.480853797,-2.64695157,-2.785092955,-0.827068762,2.446661952
865,9,0.636956584,2.480163772,-2.646449594,-2.784827986,-0.827443497,2.457052303
866,9,0.636395903,2.480122973,-2.645594551,-2.785332307,-0.827826432,2.467372975
867,9,0.63636057,2.479977437,-2.645111375,-2.78385124,-0.828263502,2.477552097
868,9,0.636286365,2.479743652,-2.644648574,-2.783667769,-0.828641163,2.487966303
869,9,0.636292632,2.479230033,-2.643749239,-2.783199228,-0.829254503,2.496609001
870,9,0.636134013,2.478807332,-2.643025657,-2.781903761,-0.829636812,2.505686642
871,9,0.635952889,2.478007053,-2.641658358,-2.781292777,-0.83056599,2.516032875
872,9,0.635913081,2.476796165,-2.640222972,-2.780159031,-0.831280082,2.524287703
873,9,0.636110705,2.47607118,-2.639302907,-2.777246927,-0.832746979,2.532898538
874,9,0.636026919,2.474672446,-2.637295494,-2.775273497,-0.83464421,2.540179779
875,9,0.635535275,2.473948984,-2.635605722,-2.774975073,-0.836669457,2.546240893
876,9,0.635830719,2.471578628,-2.632731865,-2.77363926,-0.839618434,2.552583866
877,9,0.635777228,2.469773633,-2.629939331,-2.784888436,-0.843019315,2.551550447
878,9,0.636085349,2.467641382,-2.627785479,-2.782161211,-0.846001371,2.556461507
879,9,0.636161257,2.465632926,-2.625514204,-2.776746188,-0.849255051,2.560636312
880,9,0.636668405,2.46324758,-2.623263432,-2.769771647,-0.852772881,2.563631278
881,9,0.637260663,2.460108582,-2.619765168,-2.765659721,-0.85776054,2.566706114
882,9,0.637704271,2.457948458,-2.617311452,-2.759530986,-0.862457171,2.566205656
883,9,0.638433853,2.454641863,-2.614310969,-2.765015127,-0.866834193,2.55718709
884,9,0.639166264,2.45129562,-2.610965208,-2.760492337,-0.871642443,2.554225649
885,9,0.639783866,2.44756161,-2.607577837,-2.752999114,-0.87609666,2.551705489
886,9,0.640234487,2.444431495,-2.604310985,-2.749327195,-0.880786955,2.543793359
887,9,0.640931876,2.440442074,-2.600370205,-2.75635685,-0.885784729,2.532754234
888,9,0.641903903,2.435853657,-2.59679924,-2.751111066,-0.890023609,2.525959992
889,9,0.642398838,2.431029571,-2.591864378,-2.746867535,-0.894921179,2.517513606
890,9,0.64343279,2.426484684,-2.588168823,-2.752774538,-0.899350133,2.501464612
891,9,0.644808968,2.4212371,-2.58410172,-2.748085801,-0.903654001,2.495078665
892,9,0.646478341,2.415335879,-2.579657029,-2.741945229,-0.907883036,2.483661553
893,9,0.647654887,2.409918139,-2.575348383,-2.74955766,-0.911852561,2.468177027
894,9,0.649265947,2.403870695,-2.570619572,-2.744290025,-0.916013206,2.460685731
895,9,0.651416918,2.398689535,-2.567760217,-2.739162247,-0.919433305,2.449851804
896,9,0.654255297,2.392148707,-2.563745182,-2.744255535,-0.923484289,2.433252268
897,9,0.655385297,2.38586732,-2.558741066,-2.741107345,-0.927106011,2.425146093
898,9,0.656835358,2.379425845,-2.553544061,-2.73720541,-0.930912833,2.410998942
899,9,0.659070136,2.373186137,-2.549775924,-2.741842183,-0.933845657,2.395571396
900,9,0.661055385,2.36680835,-2.545321264,-2.73894953,-0.936963966,2.382511258
901,9,0.662591636,2.360536322,-2.540540121,-2.737652331,-0.940410035,2.365588356
902,9,0.664576159,2.355273674,-2.537271378,-2.731399238,-0.943922104,2.349241659
903,9,0.667225936,2.348190267,-2.53264162,-2.734183198,-0.946946321,2.331113576
904,9,0.668609445,2.342491517,-2.52811433,-2.725679657,-0.950337046,2.313980278
905,9,0.670456436,2.336460228,-2.523812295,-2.722880205,-0.953608875,2.299605305
906,9,0.672922667,2.33012521,-2.519700876,-2.719148385,-0.956701615,2.278636639
907,9,0.674573051,2.324110149,-2.515249642,-2.715891685,-0.959474716,2.26474068
908,9,0.67619022,2.317297489,-2.509757654,-2.713337559,-0.962564879,2.245353574
909,9,0.677808574,2.31023412,-2.503567552,-2.70932731,-0.965458969,2.230546772
910,9,0.679509007,2.30382475,-2.499113796,-2.708695726,-0.967543284,2.210999871
911,9,0.681593362,2.296428851,-2.493226951,-2.706202821,-0.969922366,2.196130064
912,9,0.684070551,2.289579707,-2.488324405,-2.70588662,-0.972493435,2.176879152
913,9,0.686800824,2.282144024,-2.483369325,-2.703410495,-0.974071603,2.161379836
914,9,0.688854547,2.273444436,-2.47644819,-2.699129874,-0.976314074,2.142521453
915,9,0.691500187,2.265380696,-2.471065354,-2.697956715,-0.977119533,2.125111558
916,9,0.693875441,2.257139971,-2.464893387,-2.697356806,-0.978977567,2.106334479
917,9,0.696325048,2.249509717,-2.459691766,-2.693375445,-0.979497362,2.086846819
918,9,0.699143216,2.240506248,-2.453445622,-2.69357265,-0.979970818,2.069491927
919,9,0.70144251,2.232996233,-2.447836852,-2.690857197,-0.981169287,2.048653656
920,9,0.703662142,2.22494271,-2.441596371,-2.687804323,-0.981006668,2.028930873
921,9,0.706533863,2.216578114,-2.435623389,-2.688415444,-0.981527648,2.007637388
922,9,0.708796105,2.20955531,-2.430664717,-2.682589448,-0.981609387,1.984775627
923,9,0.711672731,2.201016911,-2.424577004,-2.684538069,-0.980899615,1.962288838
924,9,0.71378947,2.194085052,-2.418889491,-2.677318588,-0.981065837,1.938798431
925,9,0.716161219,2.186020349,-2.412689299,-2.676418717,-0.980852449,1.914174795
926,9,0.719091252,2.1793323,-2.408073638,-2.673772699,-0.980192263,1.890350212
927,9,0.721874948,2.171665097,-2.402201281,-2.66909316,-0.979759324,1.866180312
928,9,0.724987117,2.163888269,-2.396601329,-2.665711912,-0.97908756,1.840491374
929,9,0.728121467,2.156688047,-2.391841468,-2.66262172,-0.978021342,1.817977035
930,9,0.7312695,2.148312661,-2.38567946,-2.659347689,-0.977010828,1.793599045
931,9,0.733458008,2.140566818,-2.379022215,-2.65302849,-0.976561741,1.770222512
932,9,0.736781281,2.13258825,-2.373545351,-2.652769238,-0.975200631,1.748924216
933,9,0.738922761,2.125044091,-2.36739966,-2.645294748,-0.973728793,1.726105782
934,9,0.742372044,2.117566841,-2.362351404,-2.644062938,-0.973064402,1.705456968
935,9,0.745509322,2.109079383,-2.355210606,-2.639196173,-0.972795644,1.681949533
936,9,0.747897439,2.10134995,-2.348565075,-2.632883948,-0.971757008,1.658326199
937,9,0.751080124,2.092848708,-2.341962643,-2.629326073,-0.970768188,1.636869493
938,9,0.753599215,2.084415165,-2.334468661,-2.623788871,-0.970172575,1.61147595
939,9,0.756287397,2.075803472,-2.327233816,-2.616960979,-0.968867738,1.587452575
940,9,0.759566213,2.067275079,-2.320993607,-2.612880834,-0.967316853,1.56342688
941,9,0.76266004,2.05786026,-2.313297609,-2.606729374,-0.966240673,1.538632086
942,9,0.766685422,2.048856205,-2.30705363,-2.59947295,-0.965485246,1.525519674
943,9,0.770247447,2.038682851,-2.299274619,-2.595757332,-0.964694243,1.508013871
944,9,0.773127221,2.029106825,-2.291617854,-2.587474349,-0.963414065,1.495757578
945,9,0.776281142,2.018876927,-2.283586553,-2.582152794,-0.962258509,1.479145719
946,9,0.779824665,2.008822877,-2.276055216,-2.575860585,-0.96090178,1.468684947
947,9,0.784723887,1.998436709,-2.269534079,-2.56884328,-0.959544588,1.460358351
948,9,0.789043955,1.987922627,-2.262089112,-2.606915929,-0.958114538,1.463760609
949,9,0.792248145,1.977446528,-2.253493131,-2.598354172,-0.956326893,1.452372217
950,9,0.795769155,1.966681792,-2.24528157,-2.593452589,-0.95425552,1.444969775
951,9,0.800469551,1.956494301,-2.238692821,-2.591457758,-0.952260401,1.437946183
952,9,0.805539928,1.944960646,-2.231474042,-2.583554219,-0.949548037,1.426471605
953,9,0.810293721,1.933948906,-2.224581222,-2.577808055,-0.946774778,1.418037386
954,9,0.813277665,1.923016318,-2.215858078,-2.573398682,-0.943985648,1.409319287
955,9,0.818272263,1.911758294,-2.208568248,-2.567116187,-0.94165322,1.398607339
956,9,0.823782919,1.900711488,-2.202068022,-2.563807378,-0.938814534,1.388399284
957,9,0.829625809,1.8887209,-2.19467362,-2.559988293,-0.936198728,1.377545394
958,9,0.833009279,1.87708387,-2.185076391,-2.555889506,-0.933735196,1.36603363
959,9,0.837975617,1.865252072,-2.176829236,-2.550236758,-0.931438498,1.352676032
960,9,0.843882422,1.851912992,-2.167868567,-2.544268816,-0.929679681,1.337477538
961,9,0.848547188,1.839454622,-2.158610595,-2.5386821,-0.928002568,1.321889637
962,9,0.852008622,1.826540342,-2.147603451,-2.533621463,-0.925956114,1.305213916
963,9,0.857953956,1.813283861,-2.138843922,-2.528225716,-0.924551409,1.293659937
964,9,0.862923481,1.801180254,-2.129797791,-2.525466282,-0.923863391,1.283126293
965,9,0.867167528,1.788994361,-2.119986675,-2.521066901,-0.922597512,1.270310836
966,9,0.872295206,1.775823711,-2.109928233,-2.550145284,-0.921663561,1.276788557
967,9,0.877735746,1.762386111,-2.099819014,-2.5442579,-0.92078404,1.262402073
968,9,0.882189367,1.750028107,-2.08950137,-2.47958685,-0.919646996,1.229537184
969,9,0.886816596,1.736123886,-2.077159894,-2.474120375,-0.919416264,1.213001517
970,9,0.891989641,1.723196117,-2.066275458,-2.469910938,-0.918955593,1.202731837
971,9,0.896607969,1.710354167,-2.054556628,-2.465956731,-0.918754981,1.176880109
972,9,0.901962967,1.696747619,-2.043199957,-2.461567689,-0.91799652,1.158145496
973,9,0.906310385,1.683667397,-2.03094105,-2.456880303,-0.917835173,1.13973377
974,9,0.912308911,1.669504063,-2.019394345,-2.487795327,-0.916973087,1.133112529
