,class,ankle,knee,hip,shoulder,neck,elbow
651,8,0.919464071,1.565164787,-1.576257847,-2.36585905,-0.589007546,0.226483521
652,8,0.914787613,1.573948236,-1.581762411,-2.362443707,-0.589044685,0.222402065
653,8,0.911237666,1.581860499,-1.58810333,-2.356207535,-0.587990781,0.216858196
654,8,0.907705601,1.589979379,-1.594626144,-2.354725745,-0.586760079,0.214114404
655,8,0.902655701,1.598997425,-1.600393549,-2.348977961,-0.586385306,0.202824938
656,8,0.897665051,1.607841846,-1.60562848,-2.343942147,-0.586211906,0.200384859
657,8,0.894252113,1.615456574,-1.611933092,-2.342585716,-0.58539525,0.200423183
658,8,0.890577829,1.623385671,-1.618246582,-2.337153144,-0.583859181,0.190796674
659,8,0.886853979,1.630590386,-1.623289315,-2.332971039,-0.583406825,0.190102108
660,8,0.882541261,1.638357621,-1.628308757,-2.330106233,-0.583370851,0.190057202
661,8,0.879595485,1.645433965,-1.634484552,-2.325243342,-0.582383036,0.183227093
662,8,0.876445275,1.65206515,-1.640217037,-2.322614831,-0.580659304,0.180814702
663,8,0.873131139,1.660626252,-1.647542921,-2.319476935,-0.579978772,0.182322183
664,8,0.870046354,1.66792609,-1.65361652,-2.313959893,-0.579868104,0.174337308
665,8,0.865462299,1.675897492,-1.659851739,-2.309977075,-0.577740674,0.171294773
666,8,0.862383531,1.68282837,-1.666152227,-2.30828076,-0.575636173,0.171717811
667,8,0.859575882,1.690222251,-1.672806694,-2.303044791,-0.575339443,0.164345902
668,8,0.856340493,1.697842854,-1.679261597,-2.299860633,-0.575118084,0.159218207
669,8,0.85382749,1.704633009,-1.686312289,-2.29690011,-0.572725244,0.15761447
670,8,0.850636744,1.711500828,-1.692913479,-2.293855686,-0.570758325,0.153371977
671,8,0.847895324,1.718380345,-1.69916956,-2.289498345,-0.570548412,0.14822393
672,8,0.844531673,1.725829889,-1.706509116,-2.286214431,-0.568669951,0.144722281
673,8,0.841949539,1.732479293,-1.714049043,-2.281976488,-0.565655473,0.137007853
674,8,0.839337697,1.740327208,-1.721924866,-2.279096626,-0.564877009,0.135631842
675,8,0.837358992,1.746978071,-1.729515089,-2.275619162,-0.563990741,0.132583119
676,8,0.834169858,1.753794372,-1.736167287,-2.272382987,-0.562610501,0.127343517
677,8,0.831183536,1.76155171,-1.744366845,-2.26961661,-0.560829285,0.121572333
678,8,0.827865968,1.768337893,-1.750143707,-2.26507036,-0.56098138,0.116876522
679,8,0.824598399,1.7752915,-1.756593235,-2.2627097,-0.560518086,0.113305999
680,8,0.821868661,1.782952978,-1.765091655,-2.26056302,-0.558630438,0.111311828
681,8,0.820472358,1.789396665,-1.772493169,-2.25512276,-0.559128362,0.103489299
682,8,0.817148359,1.796503153,-1.778903546,-2.25141141,-0.558850233,0.097182137
683,8,0.814633565,1.804180115,-1.786409233,-2.252185055,-0.558576003,0.099052417
684,8,0.811397507,1.810995693,-1.793650676,-2.244781547,-0.556995513,0.091800666
685,8,0.807773182,1.81875893,-1.799793546,-2.238920164,-0.557731454,0.082134314
686,8,0.804972865,1.826362744,-1.806853726,-2.239114315,-0.558441947,0.08327621
687,8,0.803091294,1.832650562,-1.813453114,-2.236350766,-0.55827117,0.07998674
688,8,0.800474659,1.839674765,-1.820812032,-2.229279471,-0.557207725,0.070059985
689,8,0.798055565,1.846205512,-1.82733934,-2.226680442,-0.557431196,0.071496226
690,8,0.794609525,1.853162446,-1.832984869,-2.224467261,-0.557757392,0.066669207
691,8,0.791703185,1.859029716,-1.838049287,-2.224602721,-0.55792333,0.068825257
692,8,0.789246949,1.865754154,-1.844632505,-2.22194262,-0.557084591,0.065746681
693,8,0.787714816,1.871720351,-1.851445863,-2.213829309,-0.556605239,0.052352758
694,8,0.785769548,1.877955569,-1.858306112,-2.216787675,-0.555626507,0.066817807
695,8,0.783624044,1.884613783,-1.86504939,-2.217552757,-0.555180248,0.076327179
696,8,0.782298308,1.890816276,-1.871819366,-2.215480032,-0.555090787,0.073921396
697,8,0.779961018,1.897349495,-1.877990531,-2.214125357,-0.554128372,0.072035181
698,8,0.777765146,1.903929136,-1.88476931,-2.203373268,-0.553373764,0.047408171
699,8,0.775942358,1.909984319,-1.891425318,-2.211508783,-0.55209162,0.07484465
700,8,0.773837585,1.916133924,-1.897433266,-2.155934719,-0.552035175,-0.089473094
701,8,0.772621941,1.921793473,-1.904188527,-2.20709692,-0.550872176,0.071591655
702,8,0.770991626,1.927690075,-1.910454679,-2.20753558,-0.549633936,0.090475343
703,8,0.769352188,1.933727469,-1.917185994,-2.206970601,-0.549292205,0.099647547
704,8,0.767939896,1.939204726,-1.923422349,-2.204839835,-0.548282114,0.091124398
705,8,0.766496636,1.944740611,-1.930592313,-2.202231534,-0.546553332,0.211354683
706,8,0.765468037,1.949482126,-1.936322363,-2.199035951,-0.546531535,0.179748631
707,8,0.764390305,1.954171724,-1.942197188,-2.196271441,-0.545626585,0.190189084
708,8,0.763730856,1.958855061,-1.948180856,-2.192869717,-0.545167368,0.188747146
709,8,0.763211255,1.962729252,-1.95383565,-2.188667375,-0.544784623,0.186845001
710,8,0.761937808,1.967135885,-1.959829096,-2.182152805,-0.543740432,0.183190691
711,8,0.7609395,1.972142297,-1.966260872,-2.178228432,-0.543418914,0.181689989
712,8,0.759844432,1.976478078,-1.971641618,-2.172818958,-0.543109267,0.178420562
713,8,0.758653106,1.981564571,-1.978146304,-2.16834453,-0.542033124,0.176555646
714,8,0.758146188,1.985824048,-1.983738862,-2.16334054,-0.542752296,0.173391661
715,8,0.757201485,1.991545953,-1.990899845,-2.158871697,-0.542540605,0.171306598
716,8,0.756577834,1.996930894,-1.9986627,-2.154055649,-0.541915995,0.169492107
717,8,0.755729983,2.002141095,-2.005682954,-2.148630807,-0.540728997,0.166725175
718,8,0.755260807,2.007237505,-2.012669855,-2.145245295,-0.540536191,0.165699323
719,8,0.754483122,2.01198895,-2.018715262,-2.14069211,-0.540498569,0.163217784
720,8,0.754240489,2.015451407,-2.024383515,-2.136599214,-0.540673817,0.161573321
721,8,0.753848507,2.018996222,-2.029924185,-2.132234276,-0.540520821,0.159596229
722,8,0.752826682,2.023410254,-2.036035396,-2.127264642,-0.539639085,0.157345599
723,8,0.752722878,2.026664181,-2.041687892,-2.12326754,-0.539351539,0.155850869
724,8,0.751938558,2.029647989,-2.046317219,-2.118096292,-0.538986661,0.15310946
725,8,0.751766271,2.031528944,-2.050253153,-2.114323305,-0.538853269,0.151563733
726,8,0.751410091,2.034083366,-2.054423858,-2.108424213,-0.539397607,0.147637094
727,8,0.751283985,2.036060419,-2.058913431,-2.103570971,-0.538944545,0.145422476
728,8,0.750996288,2.038265785,-2.062933577,-2.099408248,-0.53905723,0.143362224
729,8,0.750518674,2.040650503,-2.067162756,-2.094282377,-0.538581546,0.140558432
730,8,0.749786129,2.042848534,-2.070715521,-2.091744995,-0.538487701,0.140108338
731,8,0.749611168,2.044453034,-2.073884801,-2.08831803,-0.538682895,0.138421113
732,8,0.748860357,2.046363026,-2.076999236,-2.086177195,-0.539293281,0.13823553
733,8,0.748540136,2.048872359,-2.081437437,-2.081910097,-0.538448321,0.136217521
734,8,0.747586521,2.051081515,-2.084584067,-2.078155927,-0.538443841,0.13435444
735,8,0.746263516,2.053396111,-2.08717487,-2.076497492,-0.538597905,0.134295216
736,8,0.745869797,2.055242875,-2.090187993,-2.074938094,-0.538209631,0.134295894
737,8,0.74516274,2.057407154,-2.092976164,-2.072463526,-0.538773941,0.133152269
738,8,0.744391931,2.060091113,-2.096290938,-2.070004776,-0.53854241,0.132095149
739,8,0.743543295,2.062528038,-2.098766167,-2.068959383,-0.540102526,0.131936703
740,8,0.742428194,2.065853805,-2.101667134,-2.067222839,-0.540295852,0.13089046
741,8,0.74207442,2.06886397,-2.105064202,-2.065900401,-0.540214566,0.130308698
742,8,0.740954601,2.072296864,-2.108443038,-2.063654491,-0.540394659,0.129128549
743,8,0.739469084,2.076208318,-2.111977355,-2.062315707,-0.539810998,0.128898143
744,8,0.737597949,2.080598298,-2.114787406,-2.059961198,-0.539221896,0.126834834
745,8,0.735569663,2.084397585,-2.116636407,-2.056858167,-0.540160158,0.123809807
746,8,0.733165419,2.088658018,-2.118872262,-2.0561838,-0.539851642,0.123515106
747,8,0.731617127,2.092148547,-2.12042433,-2.054680238,-0.540666332,0.121621384
748,8,0.729008856,2.096861272,-2.1229402,-2.050133581,-0.539976434,0.117486148
749,8,0.727136727,2.101854774,-2.126283941,-2.047046489,-0.539367696,0.114621417
750,8,0.725523149,2.105689989,-2.127875833,-2.04562165,-0.539004123,0.112566832
751,8,0.723394486,2.109921436,-2.130736593,-2.03951341,-0.536859536,0.107216568
752,8,0.721484599,2.11408402,-2.132720998,-2.038441625,-0.536026293,0.105876489
753,8,0.718692389,2.118051194,-2.133404505,-2.035866196,-0.535744008,0.102809603
754,8,0.716478102,2.122344235,-2.135760763,-2.033037705,-0.533943288,0.100258614
755,8,0.714296138,2.126154833,-2.137365457,-2.028999422,-0.532468435,0.096196391
756,8,0.711845407,2.129872982,-2.138410605,-2.028319377,-0.531061269,0.095294085
757,8,0.709622904,2.134120709,-2.140605105,-2.023864284,-0.529557433,0.091008274
758,8,0.707344536,2.138667633,-2.14274562,-2.02037254,-0.528603334,0.087388482
759,8,0.705136676,2.142488778,-2.144017389,-2.019793933,-0.527919036,0.086468357
760,8,0.703168511,2.14639864,-2.146074915,-2.016073061,-0.526586784,0.082863319
761,8,0.70107519,2.150545307,-2.147567342,-2.011612115,-0.526453668,0.077841447
762,8,0.698276203,2.154663454,-2.148331026,-2.009525968,-0.526299131,0.075199824
763,8,0.696387975,2.158326692,-2.150016288,-2.007742161,-0.525962046,0.073326269
764,8,0.694068266,2.162347662,-2.151675127,-2.001573149,-0.525549867,0.067114833
765,8,0.692055479,2.166443645,-2.153717434,-1.997863456,-0.52522517,0.06336426
766,8,0.68958759,2.169618123,-2.153931661,-1.996063631,-0.525960829,0.061072078
767,8,0.687165806,2.172900972,-2.155233697,-1.994231094,-0.52512733,0.059680512
768,8,0.685740043,2.175448073,-2.156719632,-1.990920758,-0.523955237,0.056734766
769,8,0.684222398,2.177903459,-2.158055348,-1.987633462,-0.522936559,0.053845449
770,8,0.683099453,2.179741519,-2.159278088,-1.986923021,-0.523034357,0.053642626
771,8,0.681886179,2.182416998,-2.161649506,-1.984400802,-0.52244088,0.052029602
772,8,0.680619975,2.18490421,-2.163726011,-1.980802384,-0.521396576,0.049286687
773,8,0.679263918,2.187431738,-2.165544742,-1.976776224,-0.521169977,0.045907779
774,8,0.677929767,2.189303279,-2.166818921,-1.977523312,-0.521132231,0.047391673
775,8,0.677610537,2.19111009,-2.168877626,-1.984842191,-0.521280979,0.057570966
776,8,0.676202553,2.193537507,-2.171073886,-1.99216107,-0.520732755,0.067750259
777,8,0.675662226,2.195746738,-2.173630151,-1.999479949,-0.520403713,0.077929552
778,8,0.674695512,2.197524346,-2.175818357,-2.006798827,-0.519939,0.088108845
779,8,0.673951774,2.199694906,-2.178466666,-2.014117706,-0.519179546,0.098288138
780,8,0.67330286,2.200935913,-2.180627767,-2.021436585,-0.518198544,0.108467431
781,8,0.673203484,2.202479667,-2.184045529,-2.028755463,-0.516999098,0.118646724
782,8,0.672936016,2.204034038,-2.187335563,-2.036074342,-0.515765788,0.128826017
783,8,0.673073981,2.2052422,-2.190136942,-2.043393221,-0.516149224,0.13900531
784,8,0.672584353,2.206573307,-2.192842927,-2.0507121,-0.515584346,0.149184603
785,8,0.672510236,2.207929194,-2.195977603,-2.058030978,-0.514865109,0.159363896
786,8,0.672682076,2.208990705,-2.198581081,-2.065349857,-0.514757526,0.169543189
787,8,0.672479974,2.210389517,-2.201560397,-2.072668736,-0.514504593,0.179722482
788,8,0.672533645,2.211825774,-2.204852658,-2.079987615,-0.514592258,0.189901775
789,8,0.672368596,2.213072873,-2.207844014,-2.087306493,-0.514150635,0.200081068
790,8,0.672685813,2.214611962,-2.211679104,-2.094625372,-0.513999672,0.210260361
791,8,0.672702114,2.216412923,-2.215726102,-2.101944251,-0.513509519,0.220439654
792,8,0.672829481,2.217942852,-2.219380028,-2.10926313,-0.513071847,0.230618947
793,8,0.672822933,2.219405973,-2.223224592,-2.116582008,-0.511819491,0.24079824
794,8,0.672737544,2.221211741,-2.227289628,-2.123900887,-0.511465333,0.250977533
795,8,0.672817043,2.222526122,-2.230840778,-2.131219766,-0.510805359,0.261156826
796,8,0.672397449,2.224366291,-2.234849261,-2.138538645,-0.509364477,0.271336119
797,8,0.67232297,2.22607786,-2.23926542,-2.145857523,-0.507877309,0.281515412
798,8,0.672233537,2.22803194,-2.243154796,-2.153176402,-0.508322938,0.291694705
799,8,0.672529081,2.229343877,-2.247672216,-2.160495281,-0.506616564,0.301873999
800,8,0.67263974,2.230775975,-2.251738041,-2.16781416,-0.505839098,0.312053292
801,8,0.672824275,2.231889911,-2.255898487,-2.175133038,-0.504984797,0.322232585
802,8,0.673195041,2.232582538,-2.260267625,-2.182451917,-0.503317562,0.332411878
803,8,0.673732902,2.233375693,-2.264415003,-2.189770796,-0.502705217,0.342591171
804,8,0.674167284,2.234524933,-2.269635898,-2.197089675,-0.500827159,0.352770464
805,8,0.674249659,2.235973645,-2.274832985,-2.204408553,-0.498458231,0.362949757
806,8,0.674896901,2.23757428,-2.280144803,-2.211727432,-0.497611548,0.37312905
807,8,0.675539575,2.239044657,-2.286250483,-2.219046311,-0.495679653,0.383308343
808,8,0.676195897,2.241194967,-2.292779489,-2.22636519,-0.494144631,0.393487636
809,8,0.677060632,2.243573986,-2.299734638,-2.233684068,-0.493606285,0.403666929
810,8,0.678075987,2.246070891,-2.307794833,-2.241002947,-0.491450544,0.413846222
811,8,0.679274966,2.247569251,-2.314545228,-2.248321826,-0.490558563,0.424025515
812,8,0.680885841,2.248390863,-2.321625702,-2.255640704,-0.489134097,0.434204808
813,8,0.681760706,2.250459313,-2.329138462,-2.262959583,-0.487832098,0.444384101
814,8,0.683153293,2.252708205,-2.336947636,-2.270278462,-0.487933318,0.454563394
815,8,0.684222609,2.254539213,-2.343980054,-2.277597341,-0.487432964,0.464742687
816,8,0.685576295,2.25736007,-2.352911504,-2.284916219,-0.486380847,0.47492198
817,8,0.6865504,2.260462753,-2.360964345,-2.292235098,-0.487432957,0.485101273
818,8,0.687872953,2.261224475,-2.367799606,-2.299553977,-0.486311152,0.495280566
819,8,0.689324085,2.262006723,-2.374862019,-2.306872856,-0.485917748,0.505459859
820,8,0.690404286,2.263734214,-2.382928743,-2.314191734,-0.48591923,0.515639152
821,8,0.691890661,2.266080438,-2.391996446,-2.321510613,-0.48505297,0.525818445
822,8,0.693566569,2.267991646,-2.400221346,-2.331337785,-0.485468522,0.540283392
823,8,0.695010291,2.270471318,-2.408857195,-2.342770431,-0.485565404,0.55642849
824,8,0.696648783,2.271324084,-2.417043546,-2.356895267,-0.48470906,0.576248426
825,8,0.69827891,2.272356248,-2.42402003,-2.376603129,-0.485573052,0.600270474
826,8,0.699730162,2.274042707,-2.43148124,-2.392656211,-0.486720197,0.620647052
827,8,0.701387589,2.276010088,-2.440170376,-2.398403202,-0.487175211,0.631458392
828,8,0.702670934,2.279127995,-2.449457364,-2.40310109,-0.488212314,0.641042015
829,8,0.703523855,2.280854709,-2.457321906,-2.40559238,-0.487983677,0.648818202
830,8,0.704774076,2.282446862,-2.46507585,-2.411445543,-0.488340069,0.659582942
831,8,0.705666469,2.284035955,-2.47237814,-2.421059028,-0.489681082,0.67401723
832,8,0.706682351,2.285782119,-2.480429235,-2.427544578,-0.490429236,0.68579182
833,8,0.707788987,2.287020465,-2.488240363,-2.432979472,-0.490442731,0.696692866
834,8,0.709150126,2.288743831,-2.495825235,-2.435374639,-0.491721476,0.703588392
835,8,0.710875084,2.289536309,-2.503248864,-2.434711984,-0.492620781,0.707831928
836,8,0.712106493,2.28943721,-2.508627736,-2.43530336,-0.494606137,0.712669887
837,8,0.713939012,2.29004986,-2.514976705,-2.433835579,-0.496099286,0.715105905
838,8,0.71564756,2.291549294,-2.52170519,-2.433026557,-0.498884611,0.717817385
839,8,0.717174175,2.293147308,-2.528326953,-2.433392649,-0.501682539,0.721680608
840,8,0.719228528,2.295081709,-2.535913376,-2.433326388,-0.503745356,0.725212017
841,8,0.7204811,2.29663743,-2.542114745,-2.4320716,-0.506125792,0.727350295
842,8,0.721985627,2.298843762,-2.549675819,-2.432407042,-0.508126392,0.731535957
843,8,0.722709969,2.300084824,-2.554739451,-2.431978194,-0.510051892,0.734205336
844,8,0.723286881,2.30173734,-2.559956062,-2.429965039,-0.511398608,0.735179355
845,8,0.723963293,2.302919126,-2.565144703,-2.425476997,-0.511794749,0.734021787
846,8,0.723656874,2.304904517,-2.569534457,-2.421689131,-0.512126748,0.732944692
847,8,0.724053424,2.306738053,-2.574257532,-2.417106404,-0.513645001,0.730854954
848,8,0.72447756,2.308697727,-2.578957637,-2.411382769,-0.514285498,0.727447612
849,8,0.724339503,2.311231588,-2.583466781,-2.405198627,-0.515660158,0.723376808
850,8,0.724337564,2.313230423,-2.587517702,-2.40013616,-0.516930054,0.720368366
851,8,0.724232682,2.315483188,-2.591473138,-2.395342574,-0.518270127,0.717382332
852,8,0.723937793,2.317972114,-2.595510365,-2.390835564,-0.519264222,0.714718511
853,8,0.723719027,2.320017221,-2.59851583,-2.385424276,-0.52085565,0.710486337
854,8,0.723665492,2.321338529,-2.601030683,-2.382190685,-0.521856906,0.708499856
855,8,0.723526704,2.322720878,-2.603799562,-2.378303825,-0.522266098,0.706138304
856,8,0.722775051,2.323949929,-2.605645687,-2.376711112,-0.52264533,0.705914317
857,8,0.72269554,2.325134468,-2.607724663,-2.374653821,-0.523084755,0.704830982
858,8,0.722001375,2.32713379,-2.609712623,-2.372220427,-0.523400628,0.70308038
859,8,0.721486243,2.328721841,-2.611095588,-2.371522001,-0.524062083,0.702691999
860,8,0.720746375,2.330793328,-2.613052191,-2.36953404,-0.524156681,0.701329021
861,8,0.720204589,2.332590576,-2.615103947,-2.368969689,-0.524199102,0.701560936
862,8,0.720071404,2.334450892,-2.617595175,-2.368813653,-0.524081841,0.702168996
863,8,0.7197229,2.335620126,-2.618949379,-2.36997014,-0.524435695,0.70385898
864,8,0.719731574,2.336947081,-2.621111062,-2.370737497,-0.524046189,0.705452392
865,8,0.719734148,2.337684141,-2.622221913,-2.374517255,-0.524487315,0.709603355
866,8,0.719442169,2.338658468,-2.623362341,-2.378348999,-0.524356659,0.713893187
867,8,0.719614169,2.339209974,-2.624479708,-2.381714153,-0.524856437,0.717652192
868,8,0.719904876,2.339358082,-2.625276416,-2.384892549,-0.525275505,0.721188479
869,8,0.719564728,2.339563947,-2.625491243,-2.388081483,-0.525716693,0.72472653
870,8,0.719547566,2.339465706,-2.625791434,-2.391649562,-0.526292753,0.728710194
871,8,0.719335263,2.339293391,-2.625398127,-2.396385212,-0.527378346,0.733437151
872,8,0.719168323,2.33926471,-2.625916638,-2.400761416,-0.527298787,0.738527513
873,8,0.719261508,2.339387473,-2.626588548,-2.405659328,-0.527693432,0.743881386
874,8,0.719176573,2.338816485,-2.626654101,-2.409410145,-0.527344453,0.748353667
875,8,0.71898413,2.338317461,-2.626072788,-2.414362781,-0.528215698,0.753416465
876,8,0.718999311,2.337790938,-2.625965475,-2.418831852,-0.528528483,0.758289564
877,8,0.718881372,2.337169081,-2.625356852,-2.423684064,-0.529117828,0.763272938
878,8,0.718731251,2.336225417,-2.624320733,-2.427807659,-0.530017995,0.767454206
879,8,0.718644489,2.335971115,-2.624276263,-2.431776704,-0.530557969,0.771719834
880,8,0.718250032,2.335128663,-2.623677055,-2.434028688,-0.530601255,0.774609516
881,8,0.71785445,2.334333135,-2.622940813,-2.436477451,-0.5309172,0.777513175
882,8,0.717447254,2.333501808,-2.622478321,-2.437396087,-0.530602573,0.779207841
883,8,0.717513121,2.331792878,-2.62127717,-2.438815891,-0.53074753,0.781069555
884,8,0.717392899,2.33053762,-2.620395067,-2.439508363,-0.530644542,0.782255392
885,8,0.717253641,2.329052889,-2.619218633,-2.440683777,-0.530514032,0.78387837
886,8,0.717116344,2.327260499,-2.617610756,-2.443146429,-0.53059374,0.786662821
887,8,0.717397651,2.325197088,-2.616159899,-2.444733874,-0.530479979,0.78858151
888,8,0.717652876,2.323465,-2.615145148,-2.445995791,-0.530264159,0.790305548
889,8,0.717469258,2.321657758,-2.613490441,-2.447730717,-0.530191589,0.792376644
890,8,0.717201649,2.320156499,-2.61222386,-2.448656856,-0.529851154,0.793805068
891,8,0.717004932,2.318835044,-2.611078061,-2.449635567,-0.529829154,0.795156151
892,8,0.716801132,2.317897529,-2.609975212,-2.451243644,-0.52999479,0.796802692
893,8,0.716547247,2.317225915,-2.60918007,-2.452479409,-0.530348648,0.798168801
894,8,0.716534243,2.315756457,-2.607772505,-2.454381107,-0.530575849,0.800145406
895,8,0.716433868,2.314619345,-2.606536242,-2.456858833,-0.530716104,0.802624355
896,8,0.716139819,2.313495291,-2.605329402,-2.459130814,-0.530726834,0.805107586
897,8,0.716025296,2.312633906,-2.604677187,-2.463050939,-0.530277463,0.809351412
898,8,0.715776994,2.311616468,-2.603158309,-2.467310151,-0.530556698,0.813357504
899,8,0.715814108,2.310962303,-2.60282358,-2.470471073,-0.52988684,0.816800748
900,8,0.715325016,2.310349954,-2.60170027,-2.473266732,-0.529732337,0.819574536
901,8,0.71511193,2.310153855,-2.601557161,-2.474263677,-0.529082788,0.820837555
902,8,0.714934564,2.309754366,-2.600711087,-2.475968907,-0.529103108,0.822273563
903,8,0.714197727,2.30929088,-2.599536962,-2.477879969,-0.528487452,0.824210822
904,8,0.714163802,2.3089227,-2.599109395,-2.478458273,-0.528091391,0.824763661
905,8,0.713593187,2.309103988,-2.598258213,-2.479722928,-0.528106398,0.825566416
906,8,0.712790621,2.308966775,-2.597061231,-2.480101973,-0.528068761,0.825688269
907,8,0.712514939,2.309321511,-2.596643783,-2.480793765,-0.528315406,0.825883577
908,8,0.711793709,2.309753176,-2.596008393,-2.481659398,-0.528236499,0.826403383
909,8,0.711249236,2.310551197,-2.595838223,-2.482787918,-0.528321091,0.827108195
910,8,0.711042854,2.310837261,-2.595412868,-2.484311803,-0.528153249,0.828127029
911,8,0.710659995,2.311135416,-2.594987398,-2.485808701,-0.527898942,0.82928316
912,8,0.710485907,2.311581428,-2.594929543,-2.487076928,-0.527734269,0.830221606
913,8,0.7101235,2.311757634,-2.594123526,-2.489110421,-0.52768921,0.83163528
914,8,0.709572562,2.312597623,-2.59391466,-2.491169113,-0.527615025,0.833196054
915,8,0.708991092,2.313297956,-2.593573836,-2.493124926,-0.527238198,0.834692177
916,8,0.708529618,2.31385158,-2.593065914,-2.495796911,-0.527210178,0.836764123
917,8,0.708611853,2.314227996,-2.592868607,-2.498110482,-0.527331014,0.838421723
918,8,0.707912923,2.315408119,-2.593009832,-2.499417522,-0.526960605,0.839388804
919,8,0.707489426,2.316026359,-2.592369031,-2.50090594,-0.527236291,0.840041663
920,8,0.707054999,2.316999055,-2.59237616,-2.50202443,-0.527276526,0.840629012
921,8,0.706537324,2.318246825,-2.592700352,-2.501729586,-0.527093747,0.839928276
922,8,0.706387866,2.319540936,-2.593304786,-2.502975847,-0.527191764,0.840634303
923,8,0.705770207,2.320832768,-2.593415751,-2.502443957,-0.527568317,0.839539202
924,8,0.705517295,2.321832182,-2.594006308,-2.502097062,-0.527342123,0.839036361
925,8,0.705005197,2.322855535,-2.593794977,-2.502013613,-0.528066669,0.83823036
926,8,1.486245808,0.022716665,0.076726444,-2.961008489,-0.628241706,0.416190054
927,8,1.485937497,0.022607204,0.077749037,-2.960314941,-0.628645146,0.41603218
928,8,1.485632684,0.022462191,0.078825066,-2.960320708,-0.629052371,0.417297622
929,8,1.485091402,0.022876922,0.079405366,-2.960653047,-0.62920878,0.418311101
930,8,1.484931143,0.02232028,0.080641032,-2.961240171,-0.629605103,0.419955491
931,8,1.484401905,0.023158697,0.080605151,-2.959760504,-0.629637802,0.419370237
932,8,1.484182201,0.023045001,0.081331047,-2.959482357,-0.629857812,0.41934335
933,8,1.48345376,0.024419647,0.081108252,-2.957596648,-0.630119065,0.417325867
934,8,1.483233927,0.024781951,0.081194496,-2.956900583,-0.630247319,0.417427476
935,8,1.482814537,0.025309622,0.081479748,-2.956381374,-0.630451582,0.417176748
936,8,1.482379681,0.026119071,0.081338872,-2.956263315,-0.630531304,0.417667219
937,8,1.481986118,0.027188507,0.08110362,-2.956498314,-0.630884395,0.418191582
938,8,1.4817844,0.026910006,0.082020402,-2.956229284,-0.631136335,0.418304271
939,8,1.481504201,0.027306094,0.082449914,-2.956325321,-0.63161469,0.418345798
940,8,1.48107993,0.028098983,0.082601966,-2.956483485,-0.63211195,0.418279575
941,8,1.480997402,0.028416159,0.08295475,-2.955281082,-0.632690575,0.416741277
942,8,1.48074554,0.028618111,0.083544337,-2.955358449,-0.633329923,0.416842896
943,8,1.480261878,0.029576068,0.083837005,-2.955078567,-0.634060079,0.415752286
944,8,1.4801606,0.029848594,0.084335976,-2.955448242,-0.634857242,0.415710926
945,8,1.47993879,0.030020957,0.085314302,-2.955038764,-0.635798314,0.414026467
946,8,1.479470914,0.03081325,0.085691572,-2.956132582,-0.6366704,0.41531823
947,8,1.479333003,0.031018045,0.086525011,-2.957947014,-0.63753953,0.416368575
948,8,1.478723587,0.031911058,0.086708552,-2.957994355,-0.638003075,0.416379318
949,8,1.478450154,0.032101326,0.087334794,-2.958731177,-0.638652972,0.41735758
950,8,1.478029927,0.032393723,0.087833142,-2.95933517,-0.638874737,0.417999561
951,8,1.477669877,0.032346192,0.088613227,-2.959056442,-0.639233808,0.417453134
952,8,1.477285477,0.032445936,0.089367631,-2.960079523,-0.639814358,0.418699359
953,8,1.477010172,0.032085463,0.0901539,-2.96041916,-0.639823637,0.419027967
954,8,1.476822495,0.03125952,0.091485322,-2.961792372,-0.640018571,0.420501577
955,8,1.476754601,0.030714327,0.09224827,-2.961829773,-0.640006539,0.420108846
956,8,1.476436887,0.030344354,0.093062951,-2.962588607,-0.640093977,0.420492011
957,8,1.476221196,0.03018868,0.093417612,-2.963309947,-0.640023095,0.421042604
958,8,1.476135195,0.030121732,0.093643146,-2.964026949,-0.639868744,0.421090984
959,8,1.475855511,0.030475373,0.093683239,-2.964346987,-0.640027138,0.42033503
960,8,1.475717834,0.030547163,0.093753038,-2.964723457,-0.640015906,0.420087548
961,8,1.47564337,0.030754903,0.09358731,-2.96464236,-0.639874596,0.419171696
962,8,1.475680229,0.031048758,0.093244613,-2.964222916,-0.639881467,0.418004976
963,8,1.475489384,0.031323727,0.092957283,-2.964224954,-0.639610544,0.417155255
964,8,1.475786868,0.031054379,0.092816827,-2.964231644,-0.639466602,0.415579995
965,8,1.47596087,0.030717892,0.092725926,-2.964084048,-0.639180508,0.414462492
966,8,1.476155609,0.030459051,0.092689413,-2.964255366,-0.63922229,0.41404078
967,8,1.476483238,0.030008382,0.092593337,-2.963428862,-0.63909269,0.412280011
968,8,1.476611892,0.029900861,0.092432769,-2.963431692,-0.639235572,0.411437159
969,8,1.476877835,0.029575156,0.092346374,-2.963424482,-0.639328423,0.41098926
970,8,1.477107845,0.0295398,0.092045755,-2.963086559,-0.63944686,0.40963549
971,8,1.477170817,0.029835327,0.091400326,-2.962283973,-0.639455371,0.408247388
972,8,1.477520821,0.029835872,0.090834469,-2.962364407,-0.639613697,0.40806835
973,8,1.477598778,0.030039246,0.090434362,-2.962326856,-0.639892077,0.407621147
974,8,1.477815919,0.03017569,0.0898847,-2.961687103,-0.640053055,0.406497498
975,8,1.477912835,0.030348489,0.089543254,-2.962107326,-0.640637282,0.406772467
976,8,1.478183661,0.030150287,0.089189613,-2.961823975,-0.640838307,0.406350989
