ankle,knee,hip,shoulder,neck,elbow
1.223471239186329,1.0300294815677782,-0.9248717192947189,-2.6129712800817586,-0.6219203170812342,0.6411259083102194
1.2319229870555628,0.9896716870397311,-0.8841377449302354,-2.616924787452409,-0.6225758747386743,0.6259227176935214
1.240539662952676,0.9487157233429859,-0.8430330874166391,-2.620828246180973,-0.6232727952752012,0.6105026034201105
1.2488800029387006,0.9091670639296978,-0.8034568781061716,-2.6245434848473073,-0.6239615244820703,0.5956165343303104
1.2570601847057512,0.8695392760233709,-0.7627622325209852,-2.628750624496482,-0.6245105160587359,0.580663167858099
1.2657889727652238,0.8289885447822734,-0.7232241374479649,-2.632074770631564,-0.6253580332353207,0.5654374925061283
1.2736705343222694,0.7900551102010757,-0.6823299705398735,-2.6366336043773866,-0.6257734917792663,0.5507131964975711
1.2826317293951193,0.7491856945887367,-0.6434437874776537,-2.639535122401683,-0.6267583819940656,0.5354026119854204
1.2912935567665158,0.708817827500216,-0.6039218067675749,-2.64291988310253,-0.6275800551099402,0.5202397427840824
1.3002443990696078,0.6685816140523047,-0.5663931601122671,-2.6454244608262454,-0.6286522126054392,0.5051936249223826
1.3082000792923005,0.6301005436912849,-0.5269478578742163,-2.649476408133073,-0.6291950610534723,0.4906755572017053
1.3166330488770668,0.591733185019754,-0.49056211587601395,-2.6521444463319837,-0.6301359225425377,0.4763066227496776
1.3254703264164538,0.5520921842531337,-0.4536993719245138,-2.654560348987147,-0.6312072569623427,0.46148707894847474
1.3340319169869665,0.5139434854974925,-0.41855928504412954,-2.656729163545115,-0.6322837411093948,0.44723751339194295
1.3419699400853586,0.4775196571262634,-0.3836184498317736,-2.659447698718827,-0.6331228667725991,0.43358207397410664
1.3499384387535849,0.44219798375612107,-0.3513255398599582,-2.66134246384474,-0.6341525879190384,0.420397253777937
1.358750781645825,0.4044329754207125,-0.3185184959271675,-2.662566630658028,-0.6354870480710806,0.4063624642393542
1.3663593095322362,0.3708490915193879,-0.28800283254400405,-2.6642803168197595,-0.6364916994195224,0.39383312653591623
1.374398991325301,0.33761577671063203,-0.2608061707458521,-2.664577392242178,-0.637893283173184,0.38154288419847104
1.3816422129151453,0.30606728118316695,-0.23270302204915838,-2.665924728380932,-0.6389135046112266,0.369793226101108
1.3891587553030988,0.2754379468679178,-0.2082649994715282,-2.6659059318744673,-0.6402904948808684,0.3584886361520584
1.3955755200325437,0.24821630924812488,-0.18499726327207133,-2.6666111314743874,-0.6413040104160244,0.34838585060727545
1.402044134284078,0.22206696764944966,-0.16443617454253234,-2.6664540624800233,-0.6425206723047636,0.33874564363229254
1.4080333286417703,0.19789305629139153,-0.1454826924037016,-2.666283529241144,-0.6436528005702629,0.32983565942279996
1.4138783088645466,0.17523494025643094,-0.1290771076123055,-2.6654899588124903,-0.6448985329696544,0.3215334360794011
1.419472544911281,0.15350423685630699,-0.11327540437255057,-2.6647603877493005,-0.6460840961166349,0.3135685880665803
1.4251061912299254,0.13259542405538993,-0.09954633867528584,-2.6633708147032236,-0.6474251020460753,0.3059582257856979
1.4304206120618252,0.1126968253461621,-0.086204191899659,-2.6621772302470696,-0.6486637852549412,0.29870558265383945
1.4354590406093346,0.09446024209892212,-0.0749630668529021,-2.6606234029977345,-0.6499329784705878,0.2920943250471047
1.4399009768219726,0.0780876590494195,-0.06439195501241679,-2.6594516750632464,-0.6510074079741504,0.2861415291644014
1.4441671829097222,0.06250861235146599,-0.05456566991374212,-2.6582283661796646,-0.6520613291291092,0.2804856412291728
1.4481530146800552,0.04806502162909665,-0.04563515945179375,-2.657010492263794,-0.6530628239292082,0.2752484573555782
1.4507914506464945,0.03782875900142213,-0.038210956864800916,-2.6566578766457787,-0.6536238914067655,0.2714973033502994
1.452510185416702,0.029980701401183918,-0.030731614756999703,-2.657220698278916,-0.653811371834482,0.26855681038455737
1.453522550368272,0.02440649577074372,-0.02419464802697424,-2.6581913438723457,-0.6537782432055328,0.2664240736539758
1.4537277002500817,0.021506672754665,-0.01890461842820157,-2.6595770550044286,-0.6535044612997934,0.26524637819993996
1.4533788365501252,0.02064333832852383,-0.014920608049100892,-2.661112640104386,-0.6530958345841469,0.2648087959818151
1.4524662421815422,0.02194633591230477,-0.012476363150644043,-2.6627375074190205,-0.6525641981069025,0.26516394718745584
1.4512261672665387,0.023955618231923048,-0.009689722272432366,-2.6647851176768484,-0.6518777992385612,0.2657470715496688
1.4497178053652269,0.02671597444872087,-0.007008871063207356,-2.6670632268699914,-0.6510906292186804,0.2665895877805679
1.448284380117721,0.029810184280605112,-0.0055162272465657525,-2.668911808538239,-0.6504136226599718,0.2675885970116611
1.4468640740886483,0.032937412462057725,-0.004174641267073009,-2.6707022727806016,-0.6497520660448077,0.26860429430736155
1.445798853972241,0.03475527497866371,-0.0019867734182171803,-2.672399439478319,-0.6491763156796996,0.2691438965850371
1.4449825416192688,0.03617280167796455,-0.0003648865265236667,-2.673683616985699,-0.6487387869045769,0.2695677037676163
1.4441357044667251,0.03752876995284371,0.0015742739852758758,-2.6750927639068602,-0.6482676135132246,0.26995911152450536
1.443304280449788,0.038748387080227875,0.0037282846141272197,-2.6765512693077103,-0.6477881685014533,0.27029636675010466
1.4421801742175773,0.04085258219044219,0.0056208171875016255,-2.6782174338591718,-0.6472086270829619,0.2709440620472236
1.4412020732114956,0.042873652092379144,0.006841534175258679,-2.679539450135026,-0.6467330512810175,0.2715877220158554
1.4398439637788794,0.04555084179154745,0.008825702925034151,-2.6814618034920583,-0.6460532297756301,0.27242708647178404
1.438952714448013,0.046617584894238284,0.01167372234718822,-2.6831868807402586,-0.6455029831301503,0.272687270800437
1.4381111602058645,0.04765319659086331,0.01429943738076389,-2.684796728432211,-0.6449876945266726,0.2729448862631539
1.4371838472366236,0.0492099421397546,0.016261781258452346,-2.686291482896599,-0.6444825950137185,0.27340377707974967
1.4364531097326307,0.05065383252541378,0.017321722983794308,-2.687323520747592,-0.6441173289250747,0.2738568395422416
1.435634636207419,0.05232843819641797,0.018380452220172705,-2.688440947041174,-0.6437168599751435,0.2743884528909235
1.4349269590245957,0.05390907272973211,0.018998569835021906,-2.6893179645418375,-0.6433906250805146,0.2749039946080591
1.434164809729041,0.055893631874255,0.01903200614178946,-2.69007290494572,-0.6430818619124786,0.27557808762521724
1.4335683832966277,0.057220513651571214,0.019564753284609937,-2.690815589016093,-0.6428061181346579,0.2760103646857379
1.4328425323401313,0.05876997541650486,0.020359498298875067,-2.6917633312617,-0.6424606783976567,0.27650892337238997
1.4321152279345397,0.05998976914062559,0.02190124253954684,-2.6929364827243107,-0.642064343323736,0.27686833943810163
1.4316724561374605,0.06025079266904909,0.023918547816691005,-2.693974133397265,-0.6417504085482548,0.27688434185167043
1.4306161725892061,0.06209377344458111,0.025997633889307314,-2.69562994726409,-0.641185578687321,0.27743641795133617
1.4300336857052798,0.06260199907697162,0.028282257058251048,-2.6968843091847643,-0.6407974511227121,0.2775268882976827
1.4295491312896855,0.06310280911869803,0.03000797982623138,-2.6978753662544928,-0.6404863510033462,0.27763500970505844
1.428627867471286,0.06457874145696008,0.032115797125277235,-2.6994078287441248,-0.6399738865438366,0.278061150540696
1.4277947230401935,0.06579915577849305,0.034278132246372106,-2.700870511763888,-0.6394931889793285,0.2783983765471293
1.426806112418915,0.06760429177683136,0.036044303087600316,-2.7023663550042945,-0.638976649941743,0.27894887011998565
1.4259615810972173,0.06889490166591627,0.03811631619322542,-2.7038130842507586,-0.6384974561841217,0.2793132423875428
1.4249611032442329,0.07063330815001612,0.040101700585986944,-2.7053862578166927,-0.63796138038584,0.2798331165686746
1.423631055579669,0.07328396742501564,0.04198038941186755,-2.7072495556937723,-0.637299948525287,0.2806672607987429
1.4223994101766644,0.07603922674702035,0.043046501520341396,-2.7087730243953065,-0.6367328182843762,0.2815663292999847
1.420725994313438,0.07998699677522436,0.04403749904580234,-2.710705750411972,-0.6359930815983095,0.2828738932233248
1.4197599965667718,0.0821551847928974,0.0448575446160171,-2.711895795308026,-0.6355493587664419,0.28358207699678306
1.4190102771911328,0.08366895459288604,0.04587250528569875,-2.712932898160672,-0.6351794882962312,0.2840605414852279
1.0520560135264265,1.9984318505934395,-2.086756111141188,-2.4321177579053264,-0.6312363396847132,1.0125911227279685
1.0519245446895618,1.9983749061811233,-2.0858559637421576,-2.432516164083934,-0.6311228418497465,1.0125392535703694
1.0515011061204282,1.9991978668918742,-2.08521101416002,-2.4331234161790847,-0.6309091111676216,1.0127960077219018
1.0514225310384018,1.99914340951178,-2.0846272739272003,-2.4333752496347003,-0.6308381956459853,1.0127564060741536
1.051180804364511,1.9995272436402567,-2.0840665296086813,-2.433779649912027,-0.6307032147429587,1.012866775048024
1.0509387661202605,1.9999980851727581,-2.0836988512803307,-2.434126463639796,-0.6305811116370307,1.0130137196757418
1.0507564597190497,2.000248152370805,-2.083187658479237,-2.4344579292572357,-0.6304733649223567,1.0130803594739324
1.0502953560448067,2.001266639052976,-2.0827593446357975,-2.4350370362280147,-0.6302590771178035,1.0134114664468878
1.0500072085592067,2.0020976884635755,-2.0829275673110645,-2.4352682259350193,-0.6301545236281975,1.0137003257689248
1.049731876047989,2.003105182054129,-2.0835663343916035,-2.4353457971403962,-0.6300868153209317,1.0140662100615738
1.0491674624159515,2.00442738841181,-2.0832112411728696,-2.436003922582294,-0.6298359111208582,1.0145033088905584
1.0488044480013037,2.0053291517734415,-2.0830978993348213,-2.4363927136854167,-0.6296822851065063,1.014806067020321
1.0485132251480414,2.0060726021561246,-2.0830518270509293,-2.4366911658221384,-0.6295620619227484,1.0150573830784042
1.04809245908868,2.007171793162258,-2.0830413398591467,-2.4371055615152404,-0.629392137425726,1.0154310340122505
1.0478126018382834,2.0080308080916973,-2.0833209239358883,-2.437295256604703,-0.6292984182457549,1.0157334291292721
1.0475808493339014,2.008862004984763,-2.08382088853306,-2.4373718533917454,-0.629238887951026,1.0160343133989203
1.0471551375599177,2.0099933604435805,-2.083853385799326,-2.437778194017369,-0.6290698694781559,1.0164204607519518
1.0469523284936222,2.0108456009354994,-2.0845705775767867,-2.4377613660399486,-0.6290366096457991,1.016736346842975
1.0466726163309739,2.0116680406192184,-2.084769085566438,-2.437975230086872,-0.6289374882963613,1.0170233696699864
1.046450608535287,2.0125177598888864,-2.085367806264708,-2.438012690388312,-0.6288885282784558,1.0173341214411626
1.0461348509271082,2.0134706219880574,-2.0856466358551984,-2.438237700238978,-0.628780320348064,1.0176684233629636
1.046011033662484,2.013638400333834,-2.0852948337660147,-2.438464205859091,-0.6287068310796555,1.0177128156185324
1.0456997884632644,2.0146517479383492,-2.085735668843057,-2.4386362277977485,-0.6286113490491756,1.0180735472211682
1.0456354729474395,2.015114527511858,-2.086394339641776,-2.4385015856713306,-0.6286298453177228,1.018254796285506
1.0452842407661447,2.016133023408235,-2.086611718839347,-2.438779693869136,-0.6285032319707857,1.0186092137313858
1.0449715818681926,2.017096834650536,-2.0869332844840147,-2.4389888606237142,-0.6283991485357593,1.0189487840226292
1.044652191805424,2.0181078734887063,-2.087321083691572,-2.4391847461132192,-0.6282968189158963,1.0193068155893106
1.0445174783129216,2.018563688559904,-2.087550452208636,-2.4392476368401503,-0.6282580897046202,1.0194701984311387
1.044550446989554,2.0186040275699826,-2.087834555970164,-2.4391302248365787,-0.6282904831591178,1.0194941800570183
1.0442938220859015,2.0196937259030276,-2.0887673994333245,-2.43910133231309,-0.628250104638011,1.0198986519018998
1.0443756103508581,2.0195494570662955,-2.0889248747005142,-2.43897417440904,-0.6282936032160967,1.0198552448511844
1.0443604513158693,2.019943416666572,-2.089718262140161,-2.438751092448178,-0.6283409418335194,1.0200179388728767
1.04418865690946,2.0206082054389727,-2.0901978224364433,-2.438775205250144,-0.628304150459919,1.020261461749814
1.0440472002737804,2.0211264076701507,-2.090527311614706,-2.438814665331449,-0.6282694525611728,1.020449687528789
1.043698401852692,2.022293995107361,-2.0910929587921423,-2.4389859662232665,-0.6281672740315724,1.020867408703715
1.0435866933126206,2.022794976452717,-2.0915586911981405,-2.438955498216276,-0.6281537158881698,1.0210546925305322
1.0432227767664726,2.0239264818011464,-2.091954670945538,-2.439192450347753,-0.6280340301546636,1.0214540113772357
1.0431592694092087,2.0244483716385977,-2.092750498232648,-2.439015891796534,-0.628062089002586,1.0216603251944143
1.0427951201955072,2.025672745602994,-2.093353136792205,-2.4391911044355434,-0.6279562282822952,1.0220987047858998
1.042521408539701,2.0269346142419926,-2.094571230246303,-2.4390933797140653,-0.6279281897785779,1.0225720587976983
1.0424619297755346,2.027485555749645,-2.095455807891226,-2.438886271766276,-0.6279638461785709,1.0227914618199625
1.0423356373869277,2.0282692719591626,-2.0964691639860726,-2.438705852181391,-0.6279813056500616,1.0230947212008754
1.0423545609461926,2.028631179661878,-2.097391045298996,-2.4384109293049185,-0.628051005291407,1.0232511468917926
1.04222846134353,2.0294481049224196,-2.0984799227433717,-2.438207676124242,-0.6280736286993549,1.0235684326166126
1.042029902180895,2.030572135955986,-2.099830901578914,-2.4379966525203813,-0.628084763943701,1.0239996803663796
1.04192433227155,2.0317580643248396,-2.1018669927066207,-2.437489310707003,-0.6281794390759845,1.024476720598882
1.0420369027763718,2.0319380283546042,-2.102931646380881,-2.4370600480956934,-0.628296416215374,1.0245763886312744
1.0418392554647757,2.0331210670940307,-2.104420161334966,-2.436806892886829,-0.6283171813090762,1.0250326799390848
1.0419101568335525,2.033677744682931,-2.106083781598131,-2.4362387562622643,-0.6284577412299198,1.0252821556250291
1.0423361121468773,2.0333996076476484,-2.107963928553246,-2.4352586688859907,-0.6287556752841191,1.0252553789255416
1.0427025338139155,2.032935997027955,-2.109078757575686,-2.434566250418041,-0.6289781222940123,1.0251378644276685
1.0429413111895443,2.033070119666809,-2.1107823954504044,-2.4338220347088924,-0.6291888915950898,1.0252449988573087
1.0429497628386681,2.0339365178955764,-2.112772798390087,-2.433216949414798,-0.6293263452987777,1.025611661123305
1.0428219230623346,2.035033367719668,-2.114478481762612,-2.432830447041485,-0.6293898110842182,1.0260464633665174
1.0426410893700147,2.0363935532010684,-2.11646261335829,-2.4324122471683234,-0.6294507181117295,1.026580923733714
1.042981388218382,2.036646166572232,-2.119028273548241,-2.4313103272852827,-0.6297603736640655,1.0267594939351585
1.0428199148384234,2.0381586669241942,-2.121467364217283,-2.4307367848659647,-0.6298597085115013,1.0273622060446288
1.0428597495974987,2.0394322549191424,-2.124554300467296,-2.429772229281981,-0.6300836355831915,1.0279070067961635
1.0424281513168634,2.041924223702199,-2.1275999848552596,-2.429280815441423,-0.6301151895583543,1.0288649055296948
1.0422571073907676,2.043940803903536,-2.1311119742022093,-2.4283949171592485,-0.6302829357636905,1.0296778724671514
1.0418244319923906,2.046657958200678,-2.1346557453299626,-2.427755204158514,-0.6303476029730063,1.0307303759145012
1.0416780400363082,2.0487550024661054,-2.1384928446583835,-2.4267477267447206,-0.6305471597201922,1.031582458299341
1.0417775953833357,2.050097323542806,-2.1420846981839485,-2.425573400994958,-0.6308291108907859,1.0321688731499579
1.0417748267528688,2.051749509145114,-2.1457693310516213,-2.4244712653269778,-0.6310761594848434,1.0328640768117667
1.0418750332553826,2.0533279450585487,-2.1498939094433407,-2.423136564941268,-0.6313942518406831,1.0335500656933512
1.0416041496519766,2.055924353133891,-2.1541179964986643,-2.4221347252465706,-0.631569806004588,1.0345860390778954
1.0412933039632946,2.0588531914084314,-2.1588518869003646,-2.421019078797888,-0.6317636242759392,1.035753533012531
1.0406718475604486,2.0626679483859,-2.163744899701153,-2.4201593060431272,-0.631843242182245,1.0372282285415577
1.0401081180652139,2.0664850421045324,-2.1689823855908585,-2.4191398211053716,-0.631969276391212,1.038716153524835
1.0398987396158053,2.069538127050585,-2.174590872927846,-2.417662752974593,-0.6322628060104787,1.0399574957466604
1.0397385265739958,2.072404038481716,-2.180069016909145,-2.4161767148499593,-0.6325673296324462,1.0411304421599388
