ankle,knee,hip,shoulder,neck,elbow
1.2250319105815817,1.4934321200737866,-1.9720671389165476,-2.2974430682562645,-0.6930771536052377,0.8366114137003362
1.2220443662076663,1.5029069596551488,-1.97573417501332,-2.2992634887294283,-0.692122639059167,0.8399678518904721
1.2191447032575378,1.512588968651059,-1.9803817167564155,-2.3007040092570397,-0.6912695051056099,0.8434301780218576
1.2154542228596088,1.5235696346771475,-1.9832909267520078,-2.303438705047111,-0.6899812529588004,0.8472716594481353
1.2131360188815226,1.5306861477022273,-1.9856087563839417,-2.3050094824216076,-0.6892050551645026,0.849776911411104
1.2107847907543423,1.5372506860322326,-1.9864960900714783,-2.307041473121555,-0.6883192314639233,0.8520427029754034
1.2092220397864353,1.5405961411703002,-1.9848062394546435,-2.3090755887133656,-0.6875769323958069,0.8531200867218074
1.2081992576002885,1.5423684417194665,-1.982765703951066,-2.3106870993633035,-0.6870281720755725,0.8536495035070236
1.2070738591457102,1.5441268642308101,-1.980091045337469,-2.31258904836919,-0.6863954343500275,0.8541513082121873
1.2055519033202227,1.54618863343823,-1.9757654698928775,-2.3153736166630114,-0.6854920242241027,0.8546967423192551
1.2044936588152633,1.5472281818204074,-1.9718751679265583,-2.3175744424525426,-0.6848044193469616,0.8549100500294409
1.203569209903327,1.5475027776639276,-1.9670576340102988,-2.3199225298651127,-0.6841081730471597,0.8548295919961972
1.2021827579531312,1.5499487149765072,-1.9643889008460302,-2.322077852298556,-0.6833708473305596,0.8555655561066472
1.201509854168717,1.5493276614211373,-1.959043342049873,-2.324338411790264,-0.6827402013878054,0.8551612692130257
1.2015836922009533,1.547426727863003,-1.9552191601353752,-2.3254129291324386,-0.6825123358493855,0.8543763850784781
1.2012147720728503,1.546353901839729,-1.950648023758959,-2.327144167567224,-0.6820560998442373,0.8538463244100754
1.2023057629786555,1.5416209516452102,-1.9464575273358555,-2.327334373205817,-0.6822126280338271,0.8520845472589254
1.2020197699469821,1.5400854073475587,-1.9413372305542302,-2.3291492262321047,-0.6817527563067793,0.8513772113401373
1.2030716949376272,1.5346486385326803,-1.9353406019942365,-2.3299191853107755,-0.6817719294881048,0.8493107455879549
1.2032279590262192,1.5322068872950965,-1.9307893722431322,-2.3311311467190476,-0.6815282459099355,0.8483155896315822
1.2035885234148798,1.5294585479984943,-1.9267519779785276,-2.3319893535560383,-0.6814013322507277,0.8472346565165267
1.204377795742273,1.5259631844502346,-1.9235605973530259,-2.332174868782402,-0.6815038102142164,0.8459300664183654
1.2046790676583958,1.5234060081743594,-1.9196029700987498,-2.333067109049783,-0.6813584234374492,0.8449170610139574
1.2056419005746426,1.5198050712333293,-1.917195053268793,-2.332848065906211,-0.6815834684403108,0.8436048271082599
1.205948028371494,1.518045465122066,-1.9150525228422586,-2.333191301088185,-0.6815622823053891,0.8429287353999675
1.205981460449566,1.5171744149994282,-1.9132978341554874,-2.3336847705815926,-0.6814575483344288,0.8425689986894478
1.2065667878912376,1.5147527915725845,-1.9113131306823221,-2.33370779517443,-0.6815592767851925,0.8416733346939331
1.2067332583039376,1.513996392169112,-1.9105970751098291,-2.3337597993714123,-0.6815779989381539,0.8413901021400576
1.2072991693524218,1.512269350680714,-1.9100541355880358,-2.3333694865948487,-0.6817690223516797,0.8407828312539802
1.2069123908105457,1.5130273943038222,-1.9094792082883196,-2.3339199114043083,-0.6815747511579708,0.8410200231775125
1.2066448849698799,1.5134898429828805,-1.9089430666865639,-2.3343421307382064,-0.6814310597340049,0.8411580309546416
1.206301818562024,1.514545478886996,-1.9092916267674354,-2.334572923069763,-0.6813165654952787,0.8415298214799741
1.2062518333809986,1.515090682806902,-1.910219142318184,-2.3343436612375137,-0.6813589317916294,0.8417488220460879
1.2061511461375516,1.5158039418513227,-1.911225145617822,-2.3341404202722855,-0.6813861935900095,0.8420278410588027
1.2054017976788094,1.5182856161527472,-1.9123804750389906,-2.3345263964468113,-0.6811626425188549,0.8429140013879464
1.2049499884231687,1.5202911585531882,-1.9142177900755464,-2.334417067575737,-0.6811046839700821,0.8436627623296179
1.2042519154861,1.5224058997537764,-1.9148525142019928,-2.3349090318809234,-0.6808666911639011,0.8444052716488288
1.2028481039892651,1.5264794792115692,-1.9157276912646206,-2.3360186754685537,-0.6803610683108537,0.8458230082336666
1.2016725326993012,1.5300568672301367,-1.9168326770070516,-2.336836331728275,-0.6799627138534226,0.8470801975704371
1.3681639660112044,0.21184521328126515,0.05756128619629153,-2.7661342951806915,-0.6139435394845094,0.32725405669344326
1.3680586087027204,0.2110676771788751,0.059922114777036795,-2.7669451673482226,-0.6137421651626574,0.32690426105643167
1.3670869409104252,0.21229288445456063,0.06288776204331903,-2.7687841153741615,-0.6131516545745305,0.32721412114047876
1.3656543006900141,0.21457014689982612,0.06620575831019604,-2.7711792639412627,-0.6123520252385487,0.32786925285795687
1.3649557158085992,0.21515737190917228,0.06899568569367331,-2.772698614574809,-0.6118831743868377,0.32796836510502836
1.364166780731169,0.21599543663545318,0.07175468426994036,-2.7742969982357644,-0.6113800707496235,0.3281539487794468
1.3633991243731514,0.21715507706112636,0.07366830503062904,-2.7756210967859754,-0.6109424613686674,0.3284794725713758
1.3627792526697555,0.21790496523308311,0.0756312992139585,-2.776815557280835,-0.61056096075603,0.3286637848565329
1.3620459101529645,0.2189355589068661,0.07763233605387754,-2.7781323297621534,-0.6101312637450916,0.3289422415737233
1.3611601725801536,0.22029814846855034,0.07978526762517113,-2.77964359694638,-0.609630048294409,0.3293281859895326
1.360633407667962,0.2209784240875069,0.081357041521543,-2.7806297482304134,-0.6093123410517435,0.32950293245044654
1.3606881080258426,0.2203622122157266,0.08241590592153947,-2.780893786625874,-0.609263024626346,0.32925502825735337
1.3605069529017362,0.22027253975889804,0.08368135143741795,-2.781450290603307,-0.6091049415829732,0.3291788364689344
1.3600037970895293,0.2206706595653647,0.08574641402141614,-2.7825612798888315,-0.6087635058748997,0.32923976572374747
1.3595712083688822,0.2212085177732469,0.08708376638077997,-2.783385093042234,-0.6084994615977667,0.3293745126320346
1.3594920184818913,0.22092223055827842,0.08819041943867445,-2.783794323452718,-0.608393080356212,0.3292371492226987
1.3595677529668084,0.2202853702557488,0.08917192696017362,-2.7840146078198753,-0.6083574331885543,0.32898501116424883
1.3595630378949508,0.22014173456056163,0.08952138021068734,-2.7841240002540943,-0.6083320010745698,0.32892352115006274
1.3597245238974398,0.21978402754816306,0.08937365452444546,-2.783921870275497,-0.6084068948045354,0.3288071340570959
1.3601704637149827,0.21871769540157227,0.0891416268716132,-2.7834164409099134,-0.6086018642253002,0.3284526611016824
1.3608481241073802,0.21726181681760393,0.08842045248341912,-2.7825378597170585,-0.6089229682908134,0.32798329097382367
